종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
017940,E1,1997-08-27,46850,321391000000,6958,324525050,6860000,172701.0,4.49,0.27,10427.0,4.7,2200.0,20220330
383220,F&F,2021-05-21,730000,5623478610000,18617,13692253000,7661415,0.0,0.0,0.0,0.0,0.0,0.0,20220330
234080,JW생명과학,2016-10-27,14700,232767943800,17186,251853800,15834554,8340.0,13.8,1.76,1065.0,3.4,500.0,20220330
009440,KC그린홀딩스,1994-11-05,4270,95685189700,31254,133259870,22434980,6349.0,0.0,0.67,0.0,0.94,40.0,20220330
032640,LG유플러스,2008-04-21,13800,6003406213750,634127,8746465150,436611361,16891.0,12.6,0.82,1095.0,3.26,450.0,20220330
000680,LS네트웍스,1973-11-15,3460,272658435360,179540,624960520,78803016,6258.0,0.0,0.55,0.0,0.0,0.0,20220330
400760,NH올원리츠,2021-11-18,5270,221972000000,115182,605311210,42200000,,,,,,,20220330
005090,SGC에너지,1993-01-06,49200,727245548200,87455,4296223800,14677004,38628.0,27.45,1.27,1792.0,3.05,1500.0,20220330
006120,SK디스커버리,1976-06-29,40700,773888805750,34850,1414549700,19037855,95458.0,3.11,0.43,13096.0,2.46,1000.0,20220330
003570,SNT중공업,1976-07-08,8270,274334750250,56233,465685440,33252697,17967.0,25.14,0.46,329.0,3.63,300.0,20220330
036530,SNT홀딩스,2002-10-22,16600,270644507600,4777,79269000,16303886,52339.0,6.55,0.32,2533.0,3.92,650.0,20220330
005610,SPC삼립,1975-05-02,91500,789554323500,11164,1018635500,8629009,35114.0,0.0,2.61,0.0,1.21,1104.0,20220330
077970,STX엔진,2004-05-10,12850,296814861600,177985,2309126250,23008904,9635.0,18.02,1.33,713.0,0.0,0.0,20220330
267290,경동도시가스,2017-05-12,22500,132351864700,38343,863002650,5895406,60459.0,6.98,0.37,3224.0,3.89,875.0,20220330
000050,경방,1956-03-03,15350,420824394500,16465,252438600,27415270,27063.0,30.77,0.57,499.0,0.81,125.0,20220330
002240,고려제강,1976-05-25,22100,508300000000,42975,956805100,23000000,59061.0,60.38,0.37,366.0,1.36,300.0,20220330
009290,광동제약,1989-11-17,7420,390535339950,64942,484482590,52420851,9112.0,6.63,0.81,1119.0,1.35,100.0,20220330
037710,광주신세계,2002-02-07,190500,303200000000,1209,230050000,1600000,436417.0,7.02,0.44,27120.0,1.84,3500.0,20220330
001140,국보,1989-12-02,1370,96479196950,4255217,6074197990,69660070,609.0,0.0,2.25,0.0,0.0,0.0,20220330
008870,금비,1990-06-08,67700,67900000000,1145,77995900,1000000,99607.0,0.0,0.68,0.0,1.92,1300.0,20220330
011780,금호석유화학,1988-01-22,154500,4665559976000,89932,13880660000,30295844,94002.0,7.4,1.64,20881.0,2.72,4200.0,20220330
006570,대림통상,1975-11-20,3925,59834250000,7373,29346980,15225000,5008.0,0.0,0.78,0.0,0.0,0.0,20220330
003540,대신증권,1975-10-01,17850,908843860000,53006,945210900,50773400,23605.0,8.42,0.76,2119.0,6.72,1200.0,20220330
006340,대원전선,1988-05-04,1870,133511897960,535403,1001817230,71016967,1159.0,58.44,1.61,32.0,0.0,0.0,20220330
024890,대원화성,1997-10-28,3275,134678481280,1641053,5402467230,41249152,1843.0,0.0,1.78,0.0,0.31,10.0,20220330
002880,대유에이텍,1977-02-18,1255,145594054210,1041368,1317936465,115094114,1045.0,0.0,1.2,0.0,0.0,0.0,20220330
004830,덕성,1987-09-25,9500,148960000000,385443,3684778240,15680000,3880.0,40.94,2.45,232.0,0.47,45.0,20220330
002150,도화엔지니어링,2010-08-12,7800,263016000000,15797,123240420,33720000,7617.0,14.58,1.02,535.0,3.59,280.0,20220330
004140,동방,1988-08-10,3910,187569605060,10054106,39457775645,47971766,2763.0,10.77,1.42,363.0,0.0,0.0,20220330
005960,동부건설,1978-10-30,13600,312216122400,174309,2385045200,22872976,20042.0,6.89,0.68,1974.0,6.62,900.0,20220330
002210,동성제약,1990-01-19,8660,226034400200,168709,1453941310,26100970,2105.0,0.0,4.11,0.0,0.0,0.0,20220330
084670,동양고속,2005-07-25,19100,55450146350,1091,20922550,2895569,36836.0,0.0,0.52,0.0,2.62,500.0,20220330
030720,동원수산,1996-11-22,12600,58172562500,745182,9430771200,4653805,10314.0,0.0,1.22,0.0,0.0,0.0,20220330
000060,메리츠화재,1956-07-02,45650,5506531250000,174149,7909333200,120625000,22175.0,11.84,2.06,3856.0,2.8,1280.0,20220330
268280,미원에스씨,2017-05-22,196000,999600000000,994,195050500,5100000,51194.0,28.95,3.83,6769.0,0.87,1700.0,20220330
018260,삼성에스디에스,2014-11-14,134500,10446003000000,217977,29416869500,77377800,86188.0,23.45,1.56,5733.0,1.78,2400.0,20220330
010140,삼성중공업,1994-01-28,5700,5016000000000,2407175,13763269690,880000000,5536.0,0.0,1.03,0.0,0.0,0.0,20220330
145990,삼양사,2011-12-05,52500,542487417400,12136,636140000,10313449,109328.0,9.15,0.48,5738.0,2.38,1250.0,20220330
000070,삼양홀딩스,1968-12-27,85200,732245170500,5517,470470800,8564271,171357.0,6.45,0.5,13218.0,2.64,2250.0,20220330
002450,삼익악기,1988-09-30,1805,163408301575,90421,163327990,90530915,2464.0,15.04,0.73,120.0,2.77,50.0,20220330
004690,삼천리,1976-12-23,106500,431860162500,45345,4850562000,4055025,317378.0,11.52,0.34,9248.0,2.82,3000.0,20220330
004410,서울식품공업,1973-12-28,295,109833377825,1594563,468585611,372316535,78.0,0.0,3.78,0.0,0.0,0.0,20220330
000180,성창기업지주,1976-06-02,2600,182051676000,645942,1696404930,69751600,7637.0,33.34,0.34,78.0,0.0,0.0,20220330
003030,세아제강지주,1969-05-13,119500,492857183000,43942,5208075500,4141657,235619.0,28.27,0.51,4227.0,1.26,1500.0,20220330
091090,세원이앤씨,2006-07-31,985,144197683136,2568502,2523018820,145949072,1229.0,0.0,0.8,0.0,0.0,0.0,20220330
033530,세종공업,2002-09-25,7800,214221399700,493301,3715758400,27820961,13953.0,0.0,0.56,0.0,0.64,50.0,20220330
134790,시디즈,2011-01-25,58500,117600000000,1251,73142900,2000000,24393.0,5.66,2.4,10331.0,0.51,300.0,20220330
004170,신세계,1985-08-19,257500,2535134107500,40848,10523028000,9845181,349650.0,0.0,0.74,0.0,0.58,1500.0,20220330
002030,아세아,1974-06-03,157500,346181792000,3420,535690500,2191024,369251.0,7.1,0.43,22188.0,1.27,2000.0,20220330
025530,에스제이엠홀딩스,1997-02-12,3770,56226540120,13399,50266740,14934008,9852.0,17.06,0.38,221.0,2.65,100.0,20220330
000670,영풍,1976-06-12,683000,1256271280000,1041,713434000,1842040,1803019.0,8.86,0.38,77108.0,1.46,10000.0,20220330
002920,유성기업,1988-10-10,3030,78750662500,43610,131375100,25947500,10196.0,0.0,0.3,0.0,3.96,120.0,20220330
007660,이수페타시스,2003-10-07,7400,468023500600,1954327,14487257590,63246419,1404.0,0.0,5.27,0.0,0.0,0.0,20220330
093230,이아이디,2007-11-01,201,189085705905,10581225,2114416276,940724905,199.0,0.0,1.01,0.0,0.0,0.0,20220330
008500,일정실업,1994-08-12,24100,28980000000,33140,781022500,1200000,21268.0,0.0,1.13,0.0,0.0,0.0,20220330
015860,일진홀딩스,1990-03-22,4935,243776566020,78121,386726310,49347483,5870.0,22.44,0.84,220.0,2.03,100.0,20220330
317400,자이에스앤디,2019-11-06,9430,364555688000,85605,806258500,38782520,5653.0,12.97,1.67,727.0,1.59,150.0,20220330
348950,제이알글로벌리츠,2020-08-07,5520,914112000000,542131,2979320440,165600000,,,,,,,20220330
036420,제이콘텐트리,2019-10-18,54900,1045178370400,270513,14738978100,19072598,11841.0,0.0,4.64,0.0,0.0,0.0,20220330
010640,진양폴리우레탄,1989-09-30,7690,76900000000,191005,1459397740,10000000,2691.0,47.75,2.86,161.0,1.63,125.0,20220330
009310,참엔지니어링,1987-11-12,1215,70298327600,180620,219209100,57621580,1453.0,13.5,0.84,90.0,0.0,0.0,20220330
377300,카카오페이,2021-11-03,150000,19825359900000,363924,53756265500,132169066,1640.0,0.0,91.44,0.0,0.0,0.0,20220330
357120,코람코에너지리츠,2020-08-31,6480,450441400000,106947,689822450,69620000,,,,,,,20220330
192820,코스맥스,2014-04-07,84800,960168461400,138103,11568739500,11349509,33444.0,40.66,2.54,2086.0,0.0,0.0,20220330
044820,코스맥스비티아이,2006-11-13,13700,130133129550,10634,143053350,9603921,30308.0,0.0,0.45,0.0,1.46,200.0,20220330
039490,키움증권,2009-08-03,98400,2572134225300,38439,3767909700,26219513,111919.0,3.25,0.88,30319.0,3.05,3000.0,20220330
091810,티웨이항공,2018-08-01,3390,374019645810,1387398,4753201955,110330279,974.0,0.0,3.48,0.0,0.0,0.0,20220330
004720,팜젠사이언스,1990-06-15,9500,147031889500,55987,532000020,15477041,5677.0,14.07,1.67,675.0,0.0,0.0,20220330
028670,팬오션,2007-09-21,6810,3635072681600,3062218,20764835390,534569512,5250.0,39.38,1.3,173.0,0.73,50.0,20220330
090080,평화산업,2006-06-02,2070,107608427640,3562012,6851062330,54902259,465.0,0.0,4.45,0.0,0.0,0.0,20220330
047050,포스코인터내셔널,2001-03-23,21250,2621721916250,649799,13797205200,123375149,25598.0,10.99,0.83,1934.0,3.29,700.0,20220330
152550,한국ANKOR유전,2012-03-08,1550,108531000000,2246,3475745,70020000,,,,,,,20220330
123690,한국화장품,2010-06-01,8940,143165880000,75579,669855510,16068000,1835.0,0.0,4.87,0.0,0.0,0.0,20220330
003350,한국화장품제조,1978-02-06,29500,132561000000,19648,574161700,4532000,9768.0,0.0,3.02,0.0,0.0,0.0,20220330
014790,한라,1994-08-12,5810,219958471810,152449,887101760,37858601,7489.0,4.69,0.78,1239.0,1.72,100.0,20220330
042700,한미반도체,2005-07-22,34700,1716257731900,276438,9654288850,49459877,4992.0,34.56,6.95,1004.0,1.15,400.0,20220330
008930,한미사이언스,1988-06-20,45100,3098359332600,73139,3331214250,68623684,9602.0,134.2,4.7,336.0,0.44,200.0,20220330
020000,한섬,1996-07-03,35500,873133500000,86625,3088345350,24630000,45559.0,9.17,0.78,3873.0,1.27,450.0,20220330
105630,한세실업,2009-03-20,26950,1082000000000,696239,19006613600,40000000,10534.0,23.55,2.56,1145.0,1.86,500.0,20220330
025750,한솔홈데코,2003-11-04,1770,143405965220,948722,1688727485,80565149,1918.0,252.9,0.92,7.0,0.0,0.0,20220330
130660,한전산업,2010-12-16,15600,508560000000,490375,7759119350,32600000,2553.0,37.22,6.11,419.0,1.33,208.0,20220330
180640,한진칼,2013-09-16,62200,4165902873600,206565,12835432400,66761264,22665.0,0.0,2.74,0.0,0.0,0.0,20220330
372910,한컴라이프케어,2021-08-17,7100,197318514780,73158,519727330,27674406,1920.0,3.61,3.7,1967.0,0.0,0.0,20220330
000370,한화손해보험,1975-06-30,4745,558012013700,3110991,14678565700,116738915,14390.0,15.06,0.33,315.0,0.0,0.0,20220330
143210,핸즈코퍼레이션,2016-12-02,4925,107676594900,6946,34108125,21863268,13471.0,0.0,0.37,0.0,0.0,0.0,20220330
012330,현대모비스,1989-09-05,215000,20333215210000,245391,53002429000,94573094,349812.0,13.12,0.61,16389.0,1.86,4000.0,20220330
241590,화승엔터프라이즈,2016-10-04,15150,917794741650,109152,1665617000,60580511,8554.0,22.89,1.77,662.0,0.3,45.0,20220330
133820,화인베스틸,2014-07-22,3300,97367250000,322956,1068722950,29550000,2583.0,0.0,1.28,0.0,0.0,0.0,20220330
010660,화천기계,1988-12-12,2395,53020000000,73627,176888710,22000000,5464.0,0.0,0.44,0.0,0.0,0.0,20220330
298020,효성티앤씨,2018-07-13,443000,1917163126000,30409,13546477000,4327682,138867.0,13.98,3.19,31698.0,1.13,5000.0,20220330
093370,후성,2006-12-22,19650,1819723993350,1141962,22508967000,92606819,2350.0,302.2,8.36,65.0,0.0,0.0,20220330
081660,휠라홀딩스,2010-09-28,31550,1916732604100,276057,8711011550,60752222,21274.0,13.68,1.48,2306.0,0.59,185.0,20220330
005010,휴스틸,1973-06-29,17600,138333904750,111406,1970657550,7837615,54380.0,15.52,0.32,1134.0,1.14,200.0,20220330
035760,CJ ENM,1999-11-23,129000,2820089204400,80622,10365035800,21929154,156746.0,44.94,0.82,2870.0,1.24,1600.0,20220330
056000,COWON,2003-07-11,2860,56399843500,0,0,19720225,1435.0,143.0,1.99,20.0,0.0,0.0,20220330
367340,DB금융스팩8호,2020-12-09,2140,12947000000,5036,10777040,6050000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
245620,EDGC,2018-06-26,4300,361440503300,7786124,34311190010,84055931,839.0,0.0,5.13,0.0,0.0,0.0,20220330
214270,FSN,2015-03-25,8000,223794507040,517323,4165020200,27904552,2845.0,0.0,2.81,0.0,0.0,0.0,20220330
130500,GH신소재,2013-08-02,5890,85815806800,233312,1381347500,14545052,3780.0,1178.0,1.56,5.0,0.0,0.0,20220330
351340,IBKS제13호스팩,2020-07-15,2165,11193050000,5961,12878420,5170000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
035900,JYP Ent.,2001-08-30,60800,2154697764400,1649263,100108474100,35497492,5146.0,68.2,11.82,892.0,0.25,154.0,20220330
114450,KPX생명과학,2009-12-22,6870,103050000000,279079,1938279330,15000000,3958.0,0.0,1.74,0.0,0.0,0.0,20220330
218410,RFHIC,2015-06-30,29900,800393040200,173146,5223508450,26768998,8062.0,360.2,3.71,83.0,0.33,100.0,20220330
327260,RF머트리얼즈,2019-12-24,12450,99791442800,30080,374615950,8047697,4063.0,0.0,3.06,0.0,0.0,0.0,20220330
057030,YBM넷,2004-06-08,6210,101138721400,192507,1193224200,16312697,2479.0,0.0,2.51,0.0,0.0,0.0,20220330
024910,경창산업,1994-12-29,3040,108889775200,197023,610118910,35819005,2329.0,22.52,1.31,135.0,0.0,0.0,20220330
049720,고려신용정보,2002-01-31,8610,122980000000,18577,159534020,14300000,2041.0,11.64,4.22,740.0,3.19,275.0,20220330
348150,고바이오랩,2020-11-18,18700,305072981250,207629,3954799600,16270559,3569.0,0.0,5.24,0.0,0.0,0.0,20220330
038530,골드퍼시픽,2000-06-09,1060,97537416860,893965,948595875,92016431,902.0,0.0,1.18,0.0,0.0,0.0,20220330
029480,광무,1996-08-27,940,106662081240,579221,544036967,113955215,304.0,0.0,3.09,0.0,0.0,0.0,20220330
026910,광진실업,1996-01-03,5440,34781349150,104392,565495880,6405405,3881.0,0.0,1.4,0.0,0.0,0.0,20220330
066620,국보디자인,2002-09-05,22200,167250000000,97207,2157170700,7500000,22137.0,8.38,1.0,2649.0,1.44,320.0,20220330
186230,그린플러스,2019-08-07,14950,162302820000,87675,1318341850,10820188,3465.0,0.0,4.31,0.0,0.0,0.0,20220330
035460,기산텔레콤,1999-11-18,3470,50583369800,365563,1270775980,14577340,2200.0,1157.0,1.58,3.0,0.0,0.0,20220330
247660,나노씨엠에스,2021-03-09,38550,165337866000,64051,2475297750,4288920,1861.0,0.0,20.7,0.0,0.0,0.0,20220330
095660,네오위즈,2007-07-02,25100,554148032850,205520,5212473400,22033719,17586.0,8.96,1.43,2802.0,0.0,0.0,20220330
033640,네패스,1999-12-14,29750,686011259500,125716,3765791300,23059202,9023.0,0.0,3.3,0.0,0.0,0.0,20220330
041140,넥슨지티,2000-07-25,25400,898482378800,0,0,35373322,3157.0,220.9,8.05,115.0,0.0,0.0,20220330
017650,대림제지,1994-11-07,10750,96300000000,16414,176283050,9000000,20571.0,7.32,0.52,1468.0,0.7,75.0,20220330
336570,대신밸런스제8호스팩,2019-12-19,2675,15006750000,0,0,5610000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
007680,대원,2017-12-01,9800,131372050980,20120,196658120,13446474,22474.0,0.0,0.44,0.0,2.55,250.0,20220330
060900,대한그린파워,2002-09-17,1250,215119572225,2148698,2717491145,172786805,211.0,0.0,5.92,0.0,0.0,0.0,20220330
054670,대한뉴팜,2002-02-26,12250,176565516000,318422,3928509700,14354920,3980.0,0.0,3.08,0.0,0.0,0.0,20220330
090410,덕신하우징,2014-08-01,2270,105532577550,3032578,7108209870,46084095,1559.0,0.0,1.46,0.0,0.0,0.0,20220330
100130,동국S&C,2009-08-31,5820,332572260000,262689,1527418710,57143000,4553.0,92.4,1.28,63.0,1.72,100.0,20220330
094170,동운아나텍,2015-06-30,7030,123569867180,146254,1022426490,17577506,1740.0,137.9,4.04,51.0,0.28,20.0,20220330
223250,드림씨아이에스,2020-05-22,12000,67908648000,4225,50965450,5659054,6551.0,12.27,1.83,978.0,0.0,0.0,20220330
110990,디아이티,2018-08-07,9350,176526000000,10758,100374980,18900000,8970.0,115.44,1.04,81.0,0.0,0.0,20220330
109740,디에스케이,2009-09-23,7670,207281059700,23089,176376800,27024910,4728.0,0.0,1.62,0.0,0.0,0.0,20220330
219550,디와이디,2015-07-22,3150,58452168600,1728459,5384277730,18556244,1327.0,0.0,2.37,0.0,0.0,0.0,20220330
263020,디케이앤디,2018-11-20,3750,58301647020,125664,469881040,15526404,3442.0,16.03,1.09,234.0,0.0,0.0,20220330
290550,디케이티,2018-12-21,14100,233769857200,92020,1306553000,16462666,4088.0,21.44,3.45,658.0,0.0,0.0,20220330
042510,라온시큐어,2001-01-03,3885,150993643130,445398,1739953950,38666746,836.0,0.0,4.65,0.0,0.0,0.0,20220330
232680,라온테크,2021-06-17,40100,198415341000,52366,2086081150,4935705,1029.0,205.6,38.97,195.0,0.0,0.0,20220330
069540,라이트론,2004-02-13,4790,123403361660,374846,1779977490,26061956,2235.0,0.0,2.14,0.0,0.0,0.0,20220330
214260,라파스,2019-11-11,31800,276009153600,20704,666463850,8598416,5248.0,0.0,6.06,0.0,0.0,0.0,20220330
039980,리노스,2002-08-13,1220,52945187490,239314,288634790,43576286,1524.0,0.0,0.8,0.0,0.0,0.0,20220330
016100,리더스코스메틱,2003-01-15,2785,53004980850,64695,178848200,19100894,3725.0,2.12,0.75,1313.0,0.0,0.0,20220330
098120,마이크로컨텍솔,2008-09-23,11300,93518617500,140105,1588003950,8312766,4134.0,83.7,2.73,135.0,0.22,25.0,20220330
065650,메디프론,2003-01-21,2280,99444386520,56268,128123580,43615959,749.0,0.0,3.04,0.0,0.0,0.0,20220330
140410,메지온,2012-01-20,75300,670245751800,549147,40645572700,8901006,6388.0,0.0,11.79,0.0,0.0,0.0,20220330
348030,모비릭스,2021-01-28,19300,185353340000,82497,1622885400,9603800,4719.0,17.58,4.09,1098.0,0.0,0.0,20220330
279600,미디어젠,2019-11-05,12650,59262479650,28724,357157400,4684781,3745.0,0.0,3.38,0.0,0.0,0.0,20220330
095500,미래나노텍,2007-10-01,6800,210557893210,354930,2438054630,31009999,7112.0,6.32,0.96,1076.0,0.0,0.0,20220330
353490,미래에셋대우스팩 5호,2020-08-28,2160,10929600000,13859,29799955,5060000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
064520,바른전자,2002-12-04,9450,79083714150,0,0,8368647,4114.0,0.0,2.3,0.0,0.0,0.0,20220330
099430,바이오플러스,2021-09-27,29700,428033134400,486000,14231477850,14363528,2285.0,76.4,13.0,389.0,0.0,0.0,20220330
308080,바이젠셀,2021-08-25,28900,270519603000,85299,2466064300,9442220,0.0,0.0,0.0,0.0,0.0,0.0,20220330
299910,베스파,2018-12-03,3165,25974889140,0,0,8206916,4051.0,0.0,0.78,0.0,0.0,0.0,20220330
100120,뷰웍스,2009-04-10,40850,410076465000,31241,1289780950,10001865,17022.0,17.06,2.4,2395.0,1.1,450.0,20220330
090460,비에이치,2007-01-26,24200,821584749600,929946,22426361400,33810072,9470.0,28.55,2.56,848.0,1.03,250.0,20220330
335890,비올,2019-12-03,2355,134761905345,209884,491249490,57223739,360.0,0.0,6.54,0.0,0.0,0.0,20220330
082920,비츠로셀,2009-10-28,14000,301548128000,35252,491374600,21539152,7235.0,21.34,1.94,656.0,0.86,120.0,20220330
054220,비츠로시스,2001-12-26,5670,142662155580,0,0,25160874,194.0,0.0,29.23,0.0,0.0,0.0,20220330
042370,비츠로테크,2000-08-03,9790,255974244250,471279,4594045070,26200025,7618.0,11.87,1.29,825.0,0.51,50.0,20220330
065450,빅텍,2003-02-05,6900,198850432000,1804464,12290433130,28652800,1824.0,65.06,3.78,106.0,0.0,0.0,20220330
380320,삼성머스트스팩5호,2021-06-17,3410,16402100000,116271,389108600,4810000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
000250,삼천당제약,2000-10-04,36700,829895094450,75811,2780113550,22768041,8197.0,0.0,4.48,0.0,0.0,0.0,20220330
038070,서린바이오,2005-10-25,17100,142356593400,67751,1169630600,8300676,7079.0,28.45,2.42,601.0,0.58,100.0,20220330
006730,서부T&D,1995-10-06,9710,575404220010,405546,3939613190,59258931,10377.0,0.0,0.94,0.0,0.51,50.0,20220330
100660,서암기계공업,2011-12-19,5790,72828000000,282711,1609228880,12600000,4882.0,141.2,1.19,41.0,0.6,35.0,20220330
357550,석경에이티,2020-12-23,15700,85643500000,14200,223991350,5455000,3807.0,68.56,4.12,229.0,0.0,0.0,20220330
039310,세중,2000-06-09,4000,72486668000,279105,1110250520,18121667,4506.0,137.9,0.89,29.0,0.0,0.0,20220330
252500,세화피앤씨,2016-11-02,1715,70941726900,193904,330084965,41486390,725.0,16.03,2.37,107.0,1.75,30.0,20220330
331920,셀레믹스,2020-08-21,11300,92254872400,25501,287169650,8164148,3622.0,0.0,3.12,0.0,0.0,0.0,20220330
053110,소리바다,2001-10-09,3960,35403782040,0,0,8940349,360.0,0.0,11.0,0.0,0.0,0.0,20220330
050960,수산아이앤티,2016-10-11,12700,86075250000,18119,231207950,6751000,11630.0,30.38,1.09,418.0,0.98,125.0,20220330
253840,수젠텍,2019-05-28,15100,233890785800,286382,4365803800,15540916,4126.0,0.0,3.66,0.0,0.0,0.0,20220330
099440,스맥,2009-05-26,1950,62476134410,251451,490518745,31957102,2428.0,0.0,0.8,0.0,0.0,0.0,20220330
048870,시너지이노베이션,2004-08-13,3835,307389117600,185869,714330070,80363168,1080.0,0.0,3.55,0.0,0.0,0.0,20220330
025870,신라에스지,1995-07-07,11550,46400000000,77670,913230600,4000000,3608.0,0.0,3.2,0.0,0.0,0.0,20220330
215600,신라젠,2016-12-06,12100,1244692212500,0,0,102867125,319.0,0.0,37.94,0.0,0.0,0.0,20220330
323280,신영스팩5호,2019-06-24,2120,7430600000,0,0,3505000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
187270,신화콘텍,2014-08-08,4400,44582198775,54402,240866010,10143845,4672.0,163.0,0.94,27.0,0.0,0.0,20220330
