종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
082850,우리바이오,2005-07-29,3275,154568792950,196259.0,653802365.0,47196578.0,2474.0,8.48,1.32,386.0,0.0,0.0
382840,원준,2021-10-07,90500,454327285500,60197.0,5532848000.0,5020191.0,6370.0,82.06,14.21,1103.0,0.0,0.0
065950,웰크론,2003-07-29,3910,110384390820,118467.0,466887945.0,28231302.0,2599.0,9.92,1.5,394.0,0.0,0.0
036090,위지트,1999-12-10,1165,111419479270,1464045.0,1745285515.0,95639038.0,1006.0,12.53,1.16,93.0,0.0,0.0
203450,유니온커뮤니티,2016-12-07,3660,53725165620,43865.0,159512915.0,14679007.0,2427.0,22.45,1.51,163.0,1.91,70.0
241690,유니테크노,2016-09-20,8200,205094833000,192698.0,1567465740.0,25011565.0,3194.0,19.62,2.57,418.0,0.0,0.0
024800,유성티엔에스,1999-12-10,3120,97589288160,431856.0,1323032365.0,31278618.0,9044.0,1.47,0.34,2123.0,0.48,15.0
054930,유신,2002-01-15,16650,49950000000,12235.0,206710750.0,3000000.0,27608.0,16.5,0.6,1009.0,3.0,500.0
049520,유아이엘,2001-08-02,1955,42589549880,67495.0,134519115.0,21784936.0,6906.0,0.0,0.28,0.0,0.0,0.0
336060,유안타제5호스팩,2019-11-28,3125,18531250000,83365.0,264586340.0,5930000.0,0.0,0.0,0.0,0.0,0.0,0.0
367460,유안타제7호스팩,2020-12-28,2165,11907500000,15.0,32435.0,5500000.0,0.0,0.0,0.0,0.0,0.0,0.0
178780,유테크,2015-06-30,1730,60240302320,0.0,0.0,34820984.0,848.0,0.0,2.04,0.0,0.0,0.0
179900,유티아이,2017-09-27,12500,202586187500,26181.0,326889900.0,16206895.0,3595.0,357.2,3.48,35.0,0.8,100.0
349720,이베스트스팩5호,2020-05-20,2100,7602000000,5037.0,10577700.0,3620000.0,0.0,0.0,0.0,0.0,0.0,0.0
047560,이스트소프트,2008-07-01,13200,150151742400,198925.0,2679681400.0,11375132.0,4061.0,19.33,3.25,683.0,0.0,0.0
123570,이엠넷,2011-11-25,6320,140784812960,51267.0,323365560.0,22276078.0,2807.0,19.75,2.25,320.0,0.79,50.0
353810,이지바이오,2020-06-05,4850,165829842000,2914947.0,14275635195.0,34191720.0,996.0,1.96,4.87,2476.0,1.55,75.0
064290,인텍플러스,2011-01-05,26700,339035585400,99868.0,2668211900.0,12697962.0,2432.0,35.28,10.98,757.0,0.37,100.0
115310,인포바인,2010-02-09,23800,75990615400,1102.0,25912550.0,3192883.0,27922.0,7.74,0.85,3075.0,3.78,900.0
333430,일승,2019-11-06,2780,85420356660,2314272.0,6606180115.0,30726747.0,0.0,0.0,0.0,0.0,0.0,0.0
049550,잉크테크,2002-02-28,7050,138224252850,32667.0,230438310.0,19606277.0,2262.0,0.0,3.12,0.0,0.0,0.0
254120,자비스,2016-12-02,1860,41258923620,110469.0,209247730.0,22182217.0,506.0,0.0,3.68,0.0,0.0,0.0
234920,자이글,2016-09-06,3370,45599166700,54993.0,188772225.0,13530910.0,3844.0,52.66,0.88,64.0,0.0,0.0
040420,정상제이엘에스,2000-08-01,7560,118522293120,40752.0,307415670.0,15677552.0,4088.0,16.84,1.85,449.0,5.69,430.0
079370,제우스,2006-02-01,24650,255965600000,128032.0,3155798400.0,10384000.0,22802.0,13.96,1.08,1766.0,0.81,200.0
137950,제이씨케미칼,2011-08-08,8800,195956763200,1472813.0,13181424900.0,22267814.0,4545.0,24.66,1.94,357.0,1.02,90.0
033320,제이씨현시스템,1997-11-10,6330,120994354560,130918.0,843031750.0,19114432.0,5021.0,11.45,1.26,553.0,1.11,70.0
322510,제이엘케이,2019-12-11,5940,90056274660,96485.0,579522590.0,15160989.0,2032.0,0.0,2.92,0.0,0.0,0.0
094970,제이엠티,2007-10-12,3730,62470935200,195059.0,733478430.0,16748240.0,3448.0,11.73,1.08,318.0,1.34,50.0
080220,제주반도체,2005-02-01,5040,173591878320,644582.0,3307951080.0,34442833.0,2716.0,19.92,1.86,253.0,0.0,0.0
034940,조아제약,1999-08-13,3450,106880403150,189016.0,658518920.0,30979827.0,1882.0,0.0,1.83,0.0,0.0,0.0
036930,주성엔지니어링,1999-12-24,22250,1073544967000,4342021.0,97584859150.0,48249212.0,4713.0,0.0,4.72,0.0,0.0,0.0
263860,지니언스,2017-08-02,9140,86323644000,731012.0,7322002760.0,9444600.0,3698.0,23.2,2.47,394.0,0.0,0.0
119850,지엔씨에너지,2013-10-02,4790,78790274110,6185303.0,30482348705.0,16448909.0,5178.0,25.61,0.93,187.0,1.04,50.0
052300,초록뱀컴퍼니,2001-08-02,969,106480377999,683694.0,673837029.0,109886871.0,1985.0,2.62,0.49,370.0,0.0,0.0
071850,캐스텍코리아,2014-05-27,2840,47056493920,75940.0,217224975.0,16569188.0,6120.0,0.0,0.46,0.0,0.0,0.0
223310,커머스마이너,2015-12-24,3320,44267239920,0.0,0.0,13333506.0,2221.0,0.0,1.49,0.0,0.0,0.0
342550,케이비제20호스팩,2020-01-30,2080,13522080000,3858.0,8022140.0,6501000.0,0.0,0.0,0.0,0.0,0.0,0.0
347140,케이프이에스제4호,2020-03-24,2095,6303855000,23757.0,49830895.0,3009000.0,0.0,0.0,0.0,0.0,0.0,0.0
042040,케이피엠테크,2003-01-07,800,116542183200,756176.0,609007874.0,145677729.0,928.0,0.0,0.86,0.0,0.0,0.0
054410,케이피티유,2002-04-25,5970,30208200000,39383.0,236721590.0,5060000.0,5737.0,0.0,1.04,0.0,0.0,0.0
274090,켄코아에어로스페이스,2020-03-03,11500,135517012000,67801.0,786313250.0,11784088.0,3496.0,0.0,3.29,0.0,0.0,0.0
082660,코스나인,2005-10-05,1090,52268151970,163130.0,179588745.0,47952433.0,660.0,0.0,1.65,0.0,0.0,0.0
069110,코스온,2003-10-14,2630,62963935800,0.0,0.0,23940660.0,3517.0,0.0,0.75,0.0,0.0,0.0
102940,코오롱생명과학,2009-04-07,31250,356636125000,31573.0,996160050.0,11412356.0,5078.0,0.0,6.15,0.0,0.0,0.0
322780,코퍼스코리아,2019-05-31,2805,100294665570,62441.0,176438835.0,35755674.0,1112.0,39.5,2.52,71.0,0.36,10.0
043590,크로바하이텍,2001-12-20,2485,76427772855,0.0,0.0,30755643.0,571.0,0.0,4.35,0.0,0.0,0.0
139670,키네마스터,2011-12-02,14000,189648298000,72245.0,1026755900.0,13546307.0,1054.0,74.5,13.28,188.0,0.0,0.0
131970,테스나,2013-10-22,44550,657539155350,421351.0,19028263200.0,14759577.0,13105.0,19.7,3.4,2260.0,0.29,130.0
200230,텔콘RF제약,2014-11-24,2045,204313637105,311287.0,645488495.0,99908869.0,1044.0,0.0,1.96,0.0,0.0,0.0
045340,토탈소프트,2002-07-19,6080,52032883200,179764.0,1129919150.0,8558040.0,1571.0,23.38,3.87,260.0,0.0,0.0
105550,트루윈,2014-07-11,7720,164365253920,150470.0,1170843240.0,21290836.0,2710.0,143.0,2.85,54.0,0.0,0.0
026150,특수건설,1997-08-06,9850,172831360350,401021.0,4008224150.0,17546331.0,5715.0,64.8,1.72,152.0,0.0,0.0
246710,티앤알바이오팹,2018-11-28,33800,349491729600,54150.0,1850164250.0,10339992.0,4418.0,0.0,7.65,0.0,0.0,0.0
033540,파라텍,1997-12-26,1915,96008775865,226079.0,438588275.0,50135131.0,1488.0,9.03,1.29,212.0,0.0,0.0
065690,파커스,2002-07-16,2805,39408373455,51816.0,145324195.0,14049331.0,5288.0,0.0,0.53,0.0,5.35,150.0
225590,패션플랫폼,2015-10-05,1925,51275672525,1221899.0,2369043975.0,26636713.0,1567.0,45.84,1.23,42.0,0.0,0.0
256630,포인트엔지니어링,2017-05-02,2915,168265669880,39268.0,115127650.0,57724072.0,1362.0,18.81,2.14,155.0,1.37,40.0
141020,포티스,2013-01-29,108,18839533608,0.0,0.0,174440126.0,409.0,0.0,0.26,0.0,0.0,0.0
005670,푸드웰,1993-12-07,6710,67100000000,34555.0,232049440.0,10000000.0,8013.0,15.86,0.84,423.0,1.27,85.0
203690,프로스테믹스,2014-09-30,2490,114303689040,105489.0,265661385.0,45905096.0,469.0,0.0,5.31,0.0,0.0,0.0
377220,프롬바이오,2021-09-28,7950,112532250000,160033.0,1293908960.0,14155000.0,1991.0,0.0,3.99,0.0,0.0,0.0
032580,피델릭스,1997-04-22,1530,50692057920,482245.0,757350660.0,33132064.0,1138.0,0.0,1.34,0.0,0.0,0.0
024850,피에스엠씨,2001-01-18,1060,43008043560,342057.0,364766840.0,40573626.0,325.0,0.0,3.26,0.0,0.0,0.0
319660,피에스케이,2019-05-10,47750,705029705000,183486.0,8867086250.0,14765020.0,14723.0,30.4,3.24,1570.0,0.63,300.0
031980,피에스케이홀딩스,1997-01-07,14300,308342248500,76193.0,1105101250.0,21562395.0,9160.0,4.65,1.56,3075.0,1.4,200.0
006140,피제이전자,1993-12-07,7950,119250000000,39866.0,321080430.0,15000000.0,7305.0,24.02,1.09,331.0,1.26,100.0
161580,필옵틱스,2017-06-01,8330,174538623280,47726.0,400143190.0,20953016.0,4350.0,37.03,1.91,225.0,0.6,50.0
341160,하나금융15호스팩,2020-01-30,2100,9891000000,60321.0,126792075.0,4710000.0,0.0,0.0,0.0,0.0,0.0,0.0
388220,하나금융19호스팩,2021-10-07,2110,13314100000,12196.0,25704270.0,6310000.0,0.0,0.0,0.0,0.0,0.0,0.0
221840,하이즈항공,2015-11-25,4860,86003371620,77686.0,380404720.0,17696167.0,4236.0,0.0,1.15,0.0,0.0,0.0
039340,한국경제TV,2004-07-30,6780,155940000000,10652.0,71798890.0,23000000.0,6009.0,7.88,1.13,860.0,1.92,130.0
222980,한국맥널티,2015-12-23,6760,71215214200,414254.0,2865215880.0,10534795.0,3308.0,14.89,2.04,454.0,0.74,50.0
025550,한국선재,1995-06-19,4365,104363649270,922642.0,4088422405.0,23909198.0,3619.0,55.97,1.21,78.0,0.0,0.0
409570,한국제10호스팩,2022-02-21,2115,11442150000,175377.0,371004445.0,5410000.0,0.0,0.0,0.0,0.0,0.0,0.0
053590,한국테크놀로지,2001-08-23,797,98794384134,660871.0,527202150.0,123957822.0,291.0,0.0,2.74,0.0,0.0,0.0
070590,한솔인티큐브,2004-01-08,2875,39903622875,61112.0,180243240.0,13879521.0,1890.0,22.81,1.52,126.0,1.04,30.0
078350,한양디지텍,2004-05-14,14100,214945786200,236451.0,3407616000.0,15244382.0,3702.0,33.1,3.81,426.0,0.0,0.0
386580,한화플러스제2호스팩,2021-08-05,2270,9443200000,63488.0,142532455.0,4160000.0,0.0,0.0,0.0,0.0,0.0,0.0
319400,현대무벡스,2019-05-08,3460,363654041040,785467.0,2799781315.0,105102324.0,1956.0,247.1,1.77,14.0,0.0,0.0
048410,현대바이오,2002-08-08,29450,1139032349000,2297849.0,69029130000.0,38676820.0,1426.0,0.0,20.66,0.0,0.0,0.0
052260,현대바이오랜드,2001-05-17,15950,239250000000,32706.0,531096700.0,15000000.0,9149.0,0.0,1.74,0.0,0.63,100.0
039610,화성밸브,2000-03-16,5460,56840784000,38430.0,212115330.0,10410400.0,7175.0,45.88,0.76,119.0,0.0,0.0
090710,휴림로봇,2006-12-05,937,152703544026,4450559.0,4241872543.0,162970698.0,789.0,1.98,1.19,473.0,0.0,0.0
084110,휴온스글로벌,2006-12-19,29450,354292011050,45747.0,1351945700.0,12030289.0,32738.0,8.63,0.9,3411.0,1.36,400.0
037440,희림,2000-02-03,8950,124606151250,3103280.0,29119569960.0,13922475.0,4034.0,23.02,2.22,389.0,1.68,150.0
076340,관악산업,2015-05-18,7600,37023096000,145.0,1064750.0,4871460.0,,,,,,
243870,굿센,2016-10-31,16500,42632782500,1398.0,21066250.0,2583805.0,,,,,,
244880,나눔테크,2016-06-01,2880,14457600000,2286.0,6552875.0,5020000.0,,,,,,
323350,다원넥스뷰,2019-05-21,66000,60555000000,15.0,990000.0,917500.0,,,,,,
271850,다이오진,2017-06-19,2500,7807500000,324.0,782380.0,3123000.0,,,,,,
223220,로지스몬,2015-07-09,638,24210696400,0.0,0.0,37947800.0,,,,,,
267060,명진홀딩스,2017-08-24,183,1672950132,3440.0,609351.0,9141804.0,,,,,,
067370,선바이오,2016-01-22,24350,284476569600,6382.0,153700750.0,11682816.0,,,,,,
103660,씨앗,2015-06-22,5950,35803952450,0.0,0.0,6017471.0,,,,,,
270210,에스알바이오텍,2017-06-15,4000,3227232000,37.0,148000.0,806808.0,,,,,,
276240,엘리비젼,2018-07-05,680,4538592000,541.0,317961.0,6674400.0,,,,,,
221800,유투바이오,2015-06-29,31350,79174738500,0.0,0.0,2525510.0,,,,,,
250030,진코스텍,2019-11-29,4700,12169883900,227.0,1010650.0,2589337.0,,,,,,
136660,큐엠씨,2014-07-01,2975,28095305000,746.0,2098430.0,9443800.0,,,,,,
336040,타스컴,2019-12-02,21800,87346496000,77.0,1685000.0,4006720.0,,,,,,
309900,티티씨디펜스,2019-06-27,1950,19500000000,0.0,0.0,10000000.0,,,,,,
000120,CJ대한통운,1956-07-02,123500,2817324484000,37311.0,4595527000.0,22812344.0,146331.0,21.73,0.84,5683.0,0.0,0.0
097950,CJ제일제당,2007-09-28,374000,5630265564000,32250.0,12058623000.0,15054186.0,321970.0,8.74,1.16,42783.0,1.07,4000.0
007700,F&F 홀딩스,1984-10-04,25700,1005239231900,33367.0,868921250.0,39114367.0,35801.0,4.59,0.72,5599.0,3.89,1000.0
007070,GS리테일,2011-12-23,26150,2738373660300,222627.0,5813737600.0,104717922.0,29928.0,11.96,0.87,2187.0,3.44,900.0
294870,HDC현대산업개발,2018-06-12,15600,1028154348000,701084.0,11101132800.0,65907330.0,41620.0,4.31,0.37,3622.0,3.85,600.0
105560,KB금융,2008-10-10,61000,25364283120000,1168700.0,71331060700.0,415807920.0,102219.0,6.92,0.6,8809.0,2.9,1770.0
025000,KPX케미칼,1994-12-27,52900,256036000000,2541.0,133636200.0,4840000.0,108169.0,3.98,0.49,13307.0,5.2,2750.0
000040,KR모터스,1976-05-25,751,72199163368,225592.0,171738765.0,96137368.0,396.0,0.0,1.9,0.0,0.0,0.0
058850,KTcs,2010-09-16,2140,91345900000,156148.0,338856780.0,42685000.0,3831.0,8.33,0.56,257.0,3.74,80.0
229640,LS전선아시아,2016-09-22,7440,227849099760,60022.0,446417520.0,30624879.0,4352.0,31.0,1.71,240.0,2.69,200.0
068400,SK렌터카,2012-07-27,10050,475222692000,51946.0,526107200.0,47285840.0,9793.0,20.34,1.03,494.0,0.0,0.0
005610,SPC삼립,1975-05-02,80100,691183620900,10680.0,864756900.0,8629009.0,35114.0,0.0,2.28,0.0,1.38,1104.0
035250,강원랜드,2003-09-04,25550,5466179775000,1217067.0,31001691700.0,213940500.0,15177.0,0.0,1.68,0.0,0.0,0.0
009450,경동나비엔,1993-08-31,44350,646117055200,66947.0,2992136600.0,14568592.0,25591.0,13.6,1.73,3261.0,0.79,350.0
030610,교보증권,2002-07-18,7520,486192785920,54338.0,409624880.0,64653296.0,19540.0,3.6,0.38,2091.0,5.98,450.0
014280,금강공업,1988-09-10,8110,237861085270,104403.0,847782780.0,29329357.0,10094.0,0.0,0.8,0.0,0.49,40.0
002990,금호건설,1976-06-26,10000,366339240000,62869.0,633928350.0,36633924.0,10569.0,13.5,0.95,741.0,5.0,500.0
001210,금호전기,1973-11-15,2055,42869394045,154833.0,322778115.0,20861019.0,1369.0,0.0,1.5,0.0,0.0,0.0
024110,기업은행,2003-12-24,10600,7889586222200,1706997.0,18125564800.0,744300587.0,31597.0,5.36,0.34,1977.0,4.44,471.0
004270,남성,1989-11-14,2870,103928899200,146649.0,427004630.0,36212160.0,2095.0,0.0,1.37,0.0,1.22,35.0
006370,대구백화점,1988-10-10,9500,102805304500,5077.0,48422860.0,10821611.0,24233.0,0.0,0.39,0.0,1.05,100.0
003220,대원제약,1999-12-15,19000,403271637000,2000739.0,38627805900.0,21224823.0,10084.0,22.27,1.88,853.0,0.84,160.0
001070,대한방직,1973-12-28,50100,265530000000,495.0,24847350.0,5300000.0,25717.0,67.2,1.95,746.0,0.0,0.0
001790,대한제당,1968-12-27,2685,240835317300,231897.0,627230515.0,89696580.0,4974.0,10.21,0.54,263.0,6.7,180.0
005880,대한해운,1992-04-23,2810,896888662600,34220000.0,99766649150.0,319177460.0,2946.0,82.6,0.95,34.0,0.0,0.0
024900,덕양산업,1997-06-23,3345,108929858100,172070.0,587020565.0,32564980.0,1362.0,0.0,2.46,0.0,0.0,0.0
082640,동양생명,2009-10-08,6070,979446610950,171346.0,1037387570.0,161358585.0,19165.0,7.36,0.32,825.0,3.62,220.0
049770,동원F&B,2000-11-23,169500,654121518000,9617.0,1630205000.0,3859124.0,193553.0,8.39,0.88,20194.0,2.06,3500.0
018500,동원금속,1995-11-10,865,40443017045,80210.0,70263172.0,46754933.0,684.0,0.0,1.26,0.0,0.0,0.0
024090,디씨엠,1999-08-18,21600,252720000000,10185.0,219947400.0,11700000.0,16153.0,9.97,1.34,2166.0,2.31,500.0
377190,디앤디플랫폼리츠,2021-08-27,5370,345828000000,95143.0,508574180.0,64400000.0,,,,,,
007340,디티알오토모티브,1988-09-24,68500,684589342500,34534.0,2381563700.0,9994005.0,62666.0,12.88,1.09,5317.0,2.92,2000.0
033920,무학,2010-07-20,10250,292125000000,512090.0,5358344850.0,28500000.0,18412.0,21.12,0.56,485.0,0.0,0.0
035150,백산,1999-08-11,9840,238128000000,727499.0,7297137970.0,24200000.0,5010.0,0.0,1.96,0.0,1.02,100.0
002760,보락,1989-11-30,1865,111713500000,430926.0,814077160.0,59900000.0,735.0,266.5,2.54,7.0,0.21,4.0
005180,빙그레,1978-08-31,53000,522115773000,15795.0,838075200.0,9851241.0,59843.0,13.44,0.89,3944.0,3.02,1600.0
003960,사조대림,1976-09-16,27050,247898832350,54282.0,1473053650.0,9164467.0,39002.0,5.88,0.69,4602.0,0.74,200.0
008040,사조동아원,1989-06-24,1335,188428041000,24812767.0,32751499870.0,141144600.0,1469.0,18.3,0.91,73.0,0.0,0.0
001470,삼부토건,1976-06-26,1975,296953631275,3462703.0,6966180700.0,150356269.0,1397.0,0.0,1.41,0.0,0.0,0.0
005500,삼진제약,1988-06-18,24800,344720000000,45722.0,1136192600.0,13900000.0,15357.0,10.94,1.61,2266.0,3.23,800.0
021050,서원,1996-01-30,1925,91388585750,1261700.0,2478046070.0,47474590.0,2118.0,0.0,0.91,0.0,0.0,0.0
004360,세방,1977-05-19,11150,215291893500,48057.0,533766000.0,19308690.0,36981.0,7.76,0.3,1436.0,1.7,190.0
058650,세아홀딩스,2001-07-30,100000,400000000000,319.0,31783700.0,4000000.0,464459.0,0.0,0.22,0.0,2.25,2250.0
013000,세우글로벌,1989-09-05,1435,41191719485,842931.0,1265502245.0,28705031.0,1546.0,0.0,0.93,0.0,0.0,0.0
067830,세이브존I&C,2002-07-25,3015,123738298425,42863.0,127960710.0,41040895.0,11015.0,11.51,0.27,262.0,1.0,30.0
336370,솔루스첨단소재,2019-10-18,60600,1853739334800,387478.0,23927273000.0,30589758.0,7377.0,0.0,8.21,0.0,0.02,10.0
006880,신송홀딩스,2013-11-21,5020,59380867160,18476.0,93537505.0,11828858.0,7600.0,20.92,0.66,240.0,1.99,100.0
002700,신일전자,1975-09-30,2075,147423606075,1348331.0,2822001740.0,71047521.0,1059.0,18.05,1.96,115.0,0.96,20.0
019170,신풍제약,1990-01-20,24350,1290184506500,712626.0,17134154450.0,52984990.0,6766.0,243.5,3.6,100.0,0.41,100.0
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0.0,0.0,24553927.0,60.0,0.0,106.8,0.0,0.0,0.0
090430,아모레퍼시픽,2006-06-29,184000,10762667656000,265238.0,48278151000.0,58492759.0,64736.0,359.5,2.84,512.0,0.43,800.0
002030,아세아,1974-06-03,143000,313316432000,4293.0,609971000.0,2191024.0,369251.0,6.44,0.39,22188.0,1.4,2000.0
122900,아이마켓코리아,2010-07-30,9890,330611227600,56022.0,555675870.0,33428840.0,10210.0,14.72,0.97,672.0,6.07,600.0
003560,아이에이치큐,1973-12-18,1110,162321680280,881003.0,1003906235.0,146235748.0,808.0,0.0,1.37,0.0,0.0,0.0
137310,에스디바이오센서,2021-07-16,53900,5566325926700,2535639.0,138265811000.0,103271353.0,8016.0,8.17,6.72,6597.0,0.99,535.0
036570,엔씨소프트,2003-05-22,448500,9846378867000,322149.0,144687532500.0,21954022.0,143098.0,15.73,3.13,28504.0,1.91,8550.0
014440,영보화학,1997-08-27,3930,78600000000,60575.0,237738995.0,20000000.0,7376.0,26.92,0.53,146.0,1.91,75.0
003520,영진약품,1973-06-25,4635,847707808185,418652.0,1960100210.0,182892731.0,626.0,0.0,7.4,0.0,0.0,0.0
000670,영풍,1976-06-12,660000,1215746400000,1940.0,1253872000.0,1842040.0,1803019.0,8.56,0.37,77108.0,1.52,10000.0
047400,유니온머티리얼,2009-09-29,2965,124530000000,835400.0,2471299365.0,42000000.0,1980.0,0.0,1.5,0.0,0.67,20.0
005950,이수화학,1988-04-28,12100,338310482400,357114.0,4371315600.0,27959544.0,10682.0,0.0,1.13,0.0,2.48,300.0
015020,이스타코,1988-12-23,1730,74133268000,1500622.0,2689465075.0,42851600.0,1139.0,0.0,1.52,0.0,0.0,0.0
014990,인디에프,1989-06-20,1010,71420124950,123585.0,126385405.0,70712995.0,699.0,0.0,1.44,0.0,0.0,0.0
034590,인천도시가스,2006-11-07,29150,127524079100,383019.0,11588574350.0,4374754.0,43813.0,10.55,0.67,2762.0,4.29,1250.0
000230,일동홀딩스,1975-06-28,11850,136753740000,179448.0,2215004150.0,11540400.0,10633.0,0.0,1.11,0.0,0.84,100.0
020760,일진디스플,2002-01-09,1815,62559939090,61852.0,113692615.0,34468286.0,805.0,0.0,2.25,0.0,0.0,0.0
013870,지엠비코리아,2012-11-20,5160,98412964800,41022.0,214171770.0,19072280.0,11553.0,0.0,0.45,0.0,0.0,0.0
323410,카카오뱅크,2021-08-06,46900,22284968215300,1660363.0,78360117750.0,475159237.0,6861.0,151.8,6.84,309.0,0.0,0.0
007810,코리아써키트,1985-09-09,30750,726338093250,702862.0,21841605500.0,23620751.0,12532.0,72.9,2.45,422.0,0.0,0.0
005420,코스모화학,1987-07-23,12800,356610009600,281989.0,3697161700.0,27860157.0,4716.0,0.0,2.71,0.0,0.0,0.0
071950,코아스,2005-08-04,1035,31988962350,264346.0,277974015.0,30907210.0,771.0,0.0,1.34,0.0,0.0,0.0
002020,코오롱,1975-06-23,28200,356065213200,27109.0,773082800.0,12626426.0,52610.0,2.59,0.54,10889.0,1.77,500.0
138490,코오롱플라스틱,2011-06-15,9820,373160000000,315692.0,3144010950.0,38000000.0,5217.0,124.3,1.88,79.0,0.0,0.0
192400,쿠쿠홀딩스,2014-08-06,17300,615225800500,32956.0,571211300.0,35562185.0,21397.0,5.04,0.81,3434.0,3.82,660.0
015590,큐로,1989-05-27,430,99421004340,14644468.0,6554873731.0,231211638.0,473.0,61.44,0.91,7.0,0.0,0.0
259960,크래프톤,2021-08-10,285500,14010068847500,243810.0,69042395500.0,49072045.0,28377.0,20.73,10.06,13771.0,0.0,0.0
009410,태영건설,1989-11-13,9670,376154277660,48695.0,471666610.0,38899098.0,15974.0,1.02,0.61,9514.0,3.36,325.0
084870,티비에이치글로벌,2005-12-19,1755,36603717345,39382.0,70056490.0,20856819.0,3744.0,0.0,0.47,0.0,0.0,0.0
003670,포스코케미칼,2019-05-29,109500,8482222590000,260142.0,28681366000.0,77463220.0,15401.0,240.6,7.11,455.0,0.27,300.0
000080,하이트진로,2009-10-19,35550,2493249871050,635135.0,22585124150.0,70133611.0,15067.0,28.53,2.36,1246.0,2.11,750.0
071050,한국금융지주,2003-07-21,78200,4357772574400,147676.0,11626326800.0,55725992.0,91124.0,5.29,0.86,14780.0,3.84,3000.0
006200,한국전자홀딩스,1979-11-30,1765,82607535040,966914.0,1759306755.0,46803136.0,2169.0,0.0,0.81,0.0,0.0,0.0
023350,한국종합기술,2011-04-28,6380,69861000000,32030.0,205908560.0,10950000.0,12558.0,10.8,0.51,591.0,1.57,100.0
000970,한국주철관공업,1969-12-12,9240,210676620000,77790.0,722628440.0,22800500.0,12129.0,18.02,0.76,513.0,2.16,200.0
161890,한국콜마,2012-10-19,45500,1041093690000,271657.0,12452831600.0,22881180.0,27257.0,6.5,1.67,7005.0,0.76,345.0
161390,한국타이어앤테크놀로지,2012-10-04,34050,4217946099450,242499.0,8294435750.0,123875069.0,59556.0,11.23,0.57,3032.0,1.91,650.0
010100,한국프랜지공업,1987-10-02,2610,79475596200,184381.0,481770045.0,30450420.0,7395.0,6.89,0.35,379.0,1.92,50.0
018880,한온시스템,1996-07-31,11700,6245460000000,803783.0,9460714100.0,533800000.0,3967.0,56.53,2.95,207.0,2.74,320.0
009420,한올바이오파마,1989-12-18,17800,929883356400,187973.0,3379471500.0,52240638.0,3470.0,46.12,5.13,386.0,0.0,0.0
