종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
068270,셀트리온,2018-02-09,159000,22003907194500,287587.0,46005055000.0,137955531.0,23813.0,43.12,6.68,3686.0,0.0,0.0
005390,신성통상,1975-12-22,3680,526691249350,1595383.0,5858418505.0,143708390.0,1844.0,18.4,2.0,200.0,0.0,0.0
004770,써니전자,1987-04-22,2915,101747432120,1229215.0,3584079255.0,34845011.0,1832.0,17.16,1.59,170.0,0.0,0.0
002310,아세아제지,1988-12-15,46150,412446917100,14512.0,665927350.0,8956502.0,70731.0,7.62,0.65,6057.0,1.52,700.0
011090,에넥스,1995-07-08,1700,101685831495,267455.0,452446205.0,59991641.0,754.0,0.0,2.25,0.0,0.0,0.0
123700,에스제이엠,2010-05-31,4250,66242792010,58903.0,249660240.0,15604898.0,10466.0,24.7,0.41,172.0,1.18,50.0
085310,엔케이,2008-01-24,1020,81583019040,176707.0,179387005.0,79983352.0,1118.0,0.0,0.91,0.0,0.0,0.0
004250,엔피씨,1969-09-08,9290,338191200000,2546721.0,23047053880.0,36720000.0,7011.0,20.69,1.33,449.0,1.08,100.0
111770,영원무역,2009-07-30,42600,1889884110200,108567.0,4639769300.0,44311468.0,41408.0,12.66,1.03,3366.0,1.17,500.0
009970,영원무역홀딩스,1988-11-07,46750,640872824000,2592.0,121403500.0,13635592.0,100526.0,5.17,0.47,9036.0,2.57,1200.0
070960,용평리조트,2016-05-27,5020,241629331660,80386.0,400935295.0,48133333.0,7848.0,0.0,0.64,0.0,0.0,0.0
118000,우리들휴브레인,2009-12-30,1340,108566756355,82434.0,109940405.0,81323413.0,1262.0,5.61,1.06,239.0,0.0,0.0
017370,우신시스템,2002-05-28,3315,60436378200,33722.0,111078455.0,18314054.0,5632.0,0.0,0.59,0.0,0.0,0.0
049800,우진플라임,2006-05-24,4575,92000000000,75095.0,347235710.0,20000000.0,3039.0,11.76,1.51,389.0,2.19,100.0
014830,유니드,2004-12-03,89200,790307042700,46267.0,4108536300.0,8889843.0,88230.0,10.17,1.01,8773.0,1.57,1400.0
003470,유안타증권,1988-01-21,3555,710563810560,65059.0,231468945.0,199596576.0,6527.0,7.11,0.54,500.0,3.52,125.0
001200,유진증권,1987-08-24,3350,324018168210,177882.0,595572640.0,96866418.0,8932.0,4.2,0.38,797.0,3.58,120.0
008250,이건산업,1988-10-21,11000,120478985000,70396.0,769464000.0,10952635.0,15750.0,69.6,0.7,158.0,1.82,200.0
102460,이연제약,2010-06-10,28350,511159586800,72909.0,2074293100.0,17998577.0,12850.0,125.44,2.21,226.0,0.71,200.0
006490,인스코비,1985-01-17,2720,298237591500,417071.0,1131016850.0,109848100.0,356.0,104.6,7.64,26.0,0.0,0.0
004910,조광페인트,1976-12-27,7740,99328000000,32670.0,250329590.0,12800000.0,15814.0,17.75,0.49,436.0,2.58,200.0
000480,조선내화,1978-06-30,78800,315200000000,717.0,56429800.0,4000000.0,154303.0,7.56,0.51,10421.0,5.33,4200.0
272450,진에어,2017-12-08,16350,853470000000,279483.0,4535990350.0,52200000.0,2106.0,0.0,7.76,0.0,0.0,0.0
009310,참엔지니어링,1987-11-12,1200,69145896000,626278.0,746568460.0,57621580.0,1453.0,13.33,0.83,90.0,0.0,0.0
002380,케이씨씨,1973-06-25,329500,2932535430000,61271.0,20261622000.0,8886471.0,548119.0,4.52,0.6,72945.0,1.73,5700.0
344820,케이씨씨글라스,2020-01-21,57500,919901491200,22864.0,1319621700.0,15970512.0,82644.0,3.9,0.7,14761.0,3.65,2100.0
003070,코오롱글로벌,1978-09-15,20800,520595544700,63439.0,1331996350.0,25210438.0,18560.0,6.4,1.12,3249.0,1.92,400.0
006890,태경케미컬,2003-01-28,12400,143840000000,63288.0,784492550.0,11600000.0,10707.0,18.2,1.16,681.0,1.61,200.0
214420,토니모리,2015-07-10,4680,111253445375,427753.0,1963666860.0,24054799.0,3344.0,0.0,1.4,0.0,0.0,0.0
016800,퍼시스,1996-12-24,35650,408250000000,867.0,30880600.0,11500000.0,40080.0,9.74,0.89,3660.0,2.81,1000.0
001020,페이퍼코리아,1976-06-26,1980,81186815615,249707.0,493937125.0,40900159.0,748.0,282.8,2.65,7.0,0.0,0.0
009810,플레이그램,1988-08-31,2320,207695007790,581706.0,1338638330.0,89717066.0,783.0,26.98,2.96,86.0,0.0,0.0
293480,하나제약,2018-10-02,19250,343017857800,53083.0,1026786800.0,17772946.0,13083.0,22.28,1.47,864.0,2.65,510.0
010040,한국내화,2000-10-16,3500,143529381690,45340.0,156328730.0,41067062.0,6306.0,53.03,0.56,66.0,1.0,35.0
104700,한국철강,2008-09-29,8320,382675500000,152010.0,1261727020.0,46050000.0,15132.0,0.0,0.55,0.0,2.4,200.0
003350,한국화장품제조,1978-02-06,28900,130521600000,27225.0,777784750.0,4532000.0,9768.0,0.0,2.96,0.0,0.0,0.0
053690,한미글로벌,2009-06-23,12500,136421497500,108817.0,1351658250.0,10957550.0,10889.0,12.83,1.15,974.0,2.4,300.0
010420,한솔피엔에스,1989-05-31,1965,40063838460,111922.0,216391985.0,20493012.0,2130.0,13.65,0.92,144.0,1.27,25.0
004960,한신공영,1976-07-07,16350,190338047900,10310.0,168742300.0,11570702.0,52869.0,1.79,0.31,9155.0,2.45,400.0
001750,한양증권,1988-03-04,14900,189655156600,6553.0,96893950.0,12728534.0,26489.0,4.16,0.56,3583.0,5.03,750.0
002320,한진,1974-08-12,29000,431239067800,17707.0,506408100.0,14947628.0,73015.0,50.44,0.4,575.0,2.07,600.0
003480,한진중공업홀딩스,1956-03-03,4225,124615806640,122698.0,517660490.0,29529812.0,11160.0,0.0,0.38,0.0,0.0,0.0
000880,한화,1976-06-24,31200,2346208405500,750070.0,23616931750.0,74958735.0,46059.0,11.02,0.68,2831.0,2.24,700.0
267270,현대건설기계,2017-05-10,34500,680662398150,134167.0,4644803500.0,19700793.0,61841.0,0.0,0.56,0.0,0.0,0.0
322000,현대에너지솔루션,2019-11-19,24950,277200000000,517941.0,12656339000.0,11200000.0,29352.0,44.88,0.85,556.0,0.8,200.0
267260,현대일렉트릭,2017-05-10,20650,746175694500,119278.0,2477069000.0,36047135.0,18841.0,0.0,1.1,0.0,0.0,0.0
004020,현대제철,1987-05-23,40150,5371192846250,746502.0,30003385150.0,133445785.0,122488.0,0.0,0.33,0.0,1.25,500.0
013520,화승코퍼레이션,1991-02-22,1900,94346610020,100014.0,188285635.0,50051252.0,3196.0,0.0,0.59,0.0,1.32,25.0
032560,황금에스티,2009-10-29,9140,146720000000,369513.0,3380435990.0,16000000.0,16081.0,9.26,0.57,987.0,1.09,100.0
298050,효성첨단소재,2018-07-13,487500,2192934546000,64050.0,30991569000.0,4479948.0,69831.0,27090.0,6.98,18.0,0.0,0.0
241520,DSC인베스트먼트,2016-12-19,5650,156578198890,252275.0,1415465900.0,27811403.0,2144.0,6.35,2.64,890.0,0.0,0.0
037370,EG,2000-01-11,12450,101521593250,101918.0,1248673500.0,8287477.0,6155.0,0.0,2.02,0.0,0.0,0.0
083450,GST,2006-02-01,32250,300031389000,204000.0,6495007400.0,9317745.0,11872.0,18.05,2.72,1788.0,0.47,150.0
297890,HB솔루션,2020-06-22,17500,290807122200,59824.0,1032161550.0,16713053.0,5127.0,0.0,3.41,0.0,0.0,0.0
195940,HK이노엔,2021-08-09,43350,1248674356800,130434.0,5660881750.0,28904499.0,33496.0,34.5,1.29,1257.0,0.0,0.0
099520,ITX-AI,2009-12-22,1285,37652662655,0.0,0.0,29301683.0,793.0,0.0,1.62,0.0,0.0,0.0
122450,KMH,2011-05-25,7360,333219335400,58825.0,426459640.0,45335964.0,5865.0,10.25,1.25,718.0,0.0,0.0
099220,SDN,2009-05-19,2210,118036152360,57474113.0,128905108460.0,53169438.0,1873.0,12.56,1.18,176.0,0.0,0.0
079940,가비아,2005-10-19,12350,166488913200,30943.0,381092100.0,13535684.0,6528.0,13.21,1.89,935.0,0.49,60.0
036620,감성코퍼레이션,2000-01-11,2050,161000686380,157604.0,320486960.0,78155673.0,342.0,0.0,5.99,0.0,0.0,0.0
039240,경남스틸,2000-03-07,3990,107918416000,2513348.0,10012900485.0,26979604.0,3520.0,33.53,1.13,119.0,2.51,100.0
011040,경동제약,1992-12-18,11250,346148617500,1320747.0,14837976600.0,30768766.0,8521.0,22.16,1.32,508.0,4.44,500.0
204620,글로벌텍스프리,2014-11-19,3430,165704749400,159841.0,538966005.0,48736691.0,1823.0,0.0,1.88,0.0,0.0,0.0
168330,내츄럴엔도텍,2013-10-31,6270,197029128400,241359.0,1509173640.0,31175495.0,848.0,0.0,7.39,0.0,0.0,0.0
253590,네오셈,2018-04-04,3155,118684128150,113425.0,354891915.0,37677501.0,1150.0,14.28,2.74,221.0,0.63,20.0
042420,네오위즈홀딩스,2000-06-27,57900,506612735200,334534.0,19049927700.0,8856866.0,41295.0,8.46,1.4,6846.0,0.0,0.0
153460,네이블커뮤니케이션즈,2012-07-19,8140,53089013820,27547.0,223244380.0,6530014.0,3762.0,90.44,2.16,90.0,0.0,0.0
089140,넥스턴바이오,2006-11-01,4140,137202168320,526289.0,2170601320.0,33220864.0,2917.0,0.0,1.42,0.0,0.0,0.0
065170,넥스트BT,2002-11-19,1200,106319818005,567840.0,674398560.0,88970559.0,760.0,0.0,1.58,0.0,0.0,0.0
085670,뉴프렉스,2006-01-17,5520,132669446440,532864.0,2920271520.0,24209753.0,1778.0,0.0,3.1,0.0,0.0,0.0
025440,대성엘텍,1995-05-22,781,79565418284,264275.0,206632638.0,100971343.0,390.0,0.0,2.0,0.0,0.0,0.0
397500,대신밸런스제11호스팩,2021-12-02,2115,16095150000,60536.0,127683355.0,7610000.0,0.0,0.0,0.0,0.0,0.0,0.0
108380,대양전기공업,2011-07-08,15700,149728761450,38035.0,592040150.0,9567333.0,22895.0,10.57,0.69,1486.0,1.27,200.0
317330,덕산테코피아,2019-08-02,28050,513649112600,119139.0,3288380400.0,18377428.0,8556.0,40.38,3.28,695.0,0.0,0.0
099410,동방선기,2009-11-10,4050,54705648080,161258.0,654952920.0,13541002.0,2049.0,0.0,1.98,0.0,0.0,0.0
005290,동진쎄미켐,1999-12-21,35550,1830355986400,470791.0,16693433950.0,51414494.0,8437.0,21.44,4.21,1658.0,0.28,100.0
187870,디바이스이엔지,2017-12-20,22900,161138346100,9337.0,212325950.0,7036609.0,14043.0,5.21,1.63,4399.0,2.62,600.0
263690,디알젬,2018-11-22,9560,108272831600,5987.0,56992740.0,11325610.0,4638.0,5.35,2.06,1786.0,2.09,200.0
171010,램테크놀러지,2013-11-18,7110,95704806420,193475.0,1375308660.0,13422834.0,2935.0,38.03,2.42,187.0,0.0,0.0
281740,레이크머티리얼즈,2017-12-12,4870,320436421500,404529.0,1951240235.0,65730548.0,614.0,157.1,7.93,31.0,0.0,0.0
277810,레인보우로보틱스,2021-02-03,23050,371916682700,95594.0,2176488950.0,16135214.0,502.0,0.0,45.9,0.0,0.0,0.0
067730,로지시스,2015-07-29,6730,64912016620,43793.0,291154650.0,9673922.0,1752.0,134.6,3.84,50.0,1.49,100.0
038060,루멘스,2006-08-08,1125,53634921935,178838.0,200045055.0,48103069.0,1993.0,0.0,0.56,0.0,0.0,0.0
042500,링네트,2002-01-10,6050,92909111900,93316.0,562396440.0,15356878.0,4476.0,10.12,1.35,598.0,0.0,0.0
147760,마이크로프랜드,2016-12-12,6820,74548876740,42579.0,292278280.0,10819866.0,4417.0,11.46,1.54,595.0,0.0,0.0
127160,매직마이크로,2015-11-19,282,24427827282,0.0,0.0,86623501.0,213.0,0.0,1.32,0.0,0.0,0.0
215200,메가스터디교육,2015-05-04,83300,984536040000,36399.0,3013998400.0,11861880.0,22462.0,45.5,3.71,1831.0,0.9,750.0
235980,메드팩토,2019-12-19,35500,742097433600,97819.0,3450303350.0,20874752.0,2740.0,0.0,12.96,0.0,0.0,0.0
086900,메디톡스,2009-01-16,122700,767593450800,22427.0,2748100100.0,6260958.0,36067.0,0.0,3.4,0.0,0.81,1000.0
021880,메이슨캐피탈,1996-09-02,500,76045757224,77277.0,38575342.0,151184408.0,331.0,23.81,1.51,21.0,0.0,0.0
096640,멜파스,2009-12-18,896,33999826560,374643.0,332561687.0,37946235.0,983.0,0.0,0.91,0.0,0.0,0.0
012860,모베이스전자,1994-10-26,2190,150215773400,495154.0,1083548780.0,68279897.0,2652.0,0.0,0.83,0.0,0.0,0.0
006920,모헨즈,1989-01-05,4805,52306800000,34284.0,163625605.0,10920000.0,2125.0,961.0,2.26,5.0,0.0,0.0
059090,미코,2002-01-15,11900,397659658200,188011.0,2217751500.0,33416778.0,3587.0,31.4,3.32,379.0,0.0,0.0
214180,민앤지,2015-06-30,17900,239292189250,34836.0,629286600.0,13257185.0,9826.0,11.01,1.82,1626.0,1.9,340.0
018700,바른손,1994-03-18,3990,140127830430,305120.0,1212222715.0,35119757.0,1397.0,0.0,2.86,0.0,0.0,0.0
053030,바이넥스,2001-08-07,14200,451006881600,565955.0,7983618300.0,31761048.0,5455.0,68.94,2.6,206.0,0.0,0.0
301300,바이브컴퍼니,2020-10-28,41000,227176490000,36536.0,1478380850.0,5540890.0,5894.0,0.0,6.96,0.0,0.0,0.0
086040,바이오톡스텍,2007-09-21,8120,118950367530,245721.0,1991964170.0,14667123.0,2292.0,45.38,3.54,179.0,0.0,0.0
032980,바이온,1997-08-06,892,59675493084,140637.0,124336716.0,66900777.0,617.0,0.0,1.45,0.0,0.0,0.0
206400,베노홀딩스,2014-12-10,4630,126555623640,27980.0,128617235.0,27333828.0,2269.0,0.0,2.04,0.0,0.0,0.0
033560,블루콤,2011-01-26,11850,201780000000,47399.0,562035750.0,17100000.0,9149.0,0.0,1.3,0.0,0.0,0.0
082800,비보존 헬스케어,2005-11-18,1030,175853573190,381781.0,389999985.0,169906834.0,766.0,0.0,1.34,0.0,0.0,0.0
083650,비에이치아이,2005-12-02,5050,131560000000,478570.0,2433724785.0,26000000.0,3770.0,29.02,1.34,174.0,0.0,0.0
357880,비트나인,2021-11-10,16200,168251785000,707688.0,11305277300.0,10353956.0,0.0,0.0,0.0,0.0,0.0,0.0
143240,사람인에이치알,2012-02-21,39600,461123851650,4382.0,172824400.0,11659263.0,10698.0,20.16,3.7,1965.0,1.52,600.0
000250,삼천당제약,2000-10-04,36550,833310300600,86848.0,3191336950.0,22768041.0,8197.0,0.0,4.46,0.0,0.0,0.0
101000,상상인인더스트리,2009-11-06,1005,72468299920,139840.0,140376601.0,71750792.0,418.0,45.7,2.4,22.0,0.0,0.0
089980,상아프론테크,2011-07-21,43100,687528591000,221365.0,9417602500.0,15989037.0,9540.0,281.8,4.52,153.0,0.37,160.0
042600,새로닉스,2002-10-01,24800,308725813900,913489.0,21902225400.0,12423574.0,6120.0,0.0,4.05,0.0,0.08,20.0
019770,서연탑메탈,2011-06-24,5620,65473000000,183823.0,1044016010.0,11650000.0,5898.0,18.31,0.95,307.0,1.51,85.0
046890,서울반도체,2002-01-17,13500,787122900000,283566.0,3802995450.0,58305400.0,11728.0,43.56,1.15,310.0,1.16,157.0
027040,서울전자통신,1999-12-03,669,46346172102,66159.0,44064723.0,69588847.0,1588.0,0.0,0.42,0.0,0.0,0.0
093920,서원인텍,2007-12-20,6300,117366000000,20916.0,131497960.0,18600000.0,9238.0,7.0,0.68,900.0,5.56,350.0
122690,서진오토모티브,2010-05-25,3560,69469129530,54238.0,192110840.0,19541246.0,3624.0,0.0,0.98,0.0,0.0,0.0
065710,서호전기,2002-07-16,21450,109952500000,13210.0,283180250.0,5150000.0,14273.0,16.27,1.5,1319.0,4.66,1000.0
234340,세틀뱅크,2019-07-12,26850,254285700000,18689.0,502754000.0,9453000.0,12456.0,20.75,2.16,1294.0,1.3,350.0
347000,센코,2020-10-29,14050,115929978200,13438.0,187731800.0,8251244.0,3989.0,84.6,3.52,166.0,0.0,0.0
950200,소마젠,2020-07-13,6940,132786857820,10537.0,72576360.0,19133553.0,,,,,,
094840,슈프리마에이치큐,2008-07-11,7400,77282179200,64609.0,476832270.0,10471840.0,14528.0,10.44,0.51,709.0,0.0,0.0
039670,스포츠서울,2004-01-16,7360,67797501120,0.0,0.0,9211617.0,673.0,13.71,10.94,537.0,0.0,0.0
033170,시그네틱스,2010-11-26,2340,200604266460,1569967.0,3664676265.0,85728319.0,1241.0,0.0,1.89,0.0,0.0,0.0
025320,시노펙스,1995-04-20,2690,197755986600,255719.0,687657015.0,73242958.0,1028.0,0.0,2.62,0.0,0.0,0.0
017000,신원종합개발,1994-12-07,7450,87043481420,431707.0,3227806260.0,11668027.0,7436.0,0.0,1.0,0.0,0.0,0.0
366330,신한제7호스팩,2021-02-04,2110,9600500000,6441.0,13590535.0,4550000.0,0.0,0.0,0.0,0.0,0.0,0.0
160980,싸이맥스,2015-06-17,16300,179157585200,23691.0,385827250.0,10924243.0,11606.0,7.29,1.4,2236.0,2.15,350.0
222080,씨아이에스,2015-09-02,14200,869340426900,636898.0,8885246500.0,61437486.0,1121.0,0.0,12.67,0.0,0.0,0.0
264660,씨앤지하이테크,2018-01-25,12750,106749596000,2265.0,28659600.0,8405480.0,8595.0,10.83,1.48,1177.0,2.75,350.0
359090,씨엔알리서치,2020-09-23,1880,99902434515,102162.0,192420110.0,52998639.0,0.0,0.0,0.0,0.0,0.0,0.0
050860,아세아텍,2010-01-26,2845,64012500000,59316.0,168249810.0,22500000.0,4561.0,12.7,0.62,224.0,1.76,50.0
154030,아시아종묘,2018-02-12,5610,59578026090,211432.0,1189171190.0,10619969.0,1591.0,0.0,3.53,0.0,0.0,0.0
227610,아우딘퓨쳐스,2017-07-12,1690,37593147360,723344.0,1239229700.0,22178848.0,1121.0,0.0,1.51,0.0,0.0,0.0
038880,아이에이,2000-04-27,1005,296242995750,1492931.0,1497405931.0,294769150.0,321.0,21.38,3.13,47.0,0.0,0.0
307180,아이엘사이언스,2018-12-21,4590,101523890975,79380.0,360122060.0,22436219.0,419.0,0.0,10.95,0.0,0.0,0.0
114810,아이원스,2013-02-07,10350,299392174800,542349.0,5500168470.0,29352174.0,4555.0,647.0,2.27,16.0,0.0,0.0
185490,아이진,2015-11-16,12400,266610251100,80037.0,992470450.0,21414478.0,832.0,0.0,14.9,0.0,0.0,0.0
175250,아이큐어,2018-07-12,13200,250322484750,57625.0,756617900.0,18892263.0,6274.0,0.0,2.1,0.0,0.0,0.0
052460,아이크래프트,2005-01-03,4215,61353331200,117030.0,486336510.0,14607936.0,2140.0,44.84,1.97,94.0,0.0,0.0
140670,알에스오토메이션,2017-08-11,14200,131174274000,256996.0,3634878000.0,9303140.0,3939.0,0.0,3.6,0.0,0.0,0.0
123750,알톤스포츠,2010-07-02,4980,63412827575,47483.0,234501220.0,12746297.0,1690.0,11.29,2.95,441.0,0.0,0.0
205500,액션스퀘어,2014-11-12,3620,166089546480,170984.0,618342500.0,45754696.0,445.0,0.0,8.13,0.0,0.0,0.0
217480,에스디생명공학,2017-03-02,3145,70495382570,30997.0,96884725.0,22415066.0,3656.0,0.0,0.86,0.0,0.0,0.0
080000,에스엔유,2005-01-25,3180,109318340950,77593.0,246144900.0,34322870.0,3508.0,21.94,0.91,145.0,0.0,0.0
041910,에스텍파마,2004-02-06,9030,107560297520,5917.0,53375120.0,11898263.0,9362.0,9.63,0.96,938.0,1.11,100.0
096690,에이루트,2010-12-01,532,84316547000,639695.0,339381456.0,158489750.0,1420.0,0.0,0.37,0.0,0.0,0.0
088800,에이스테크,2006-03-27,11250,491890511250,393178.0,4394468250.0,43723601.0,1567.0,0.0,7.18,0.0,0.0,0.0
353060,에이치엠씨제5호스팩,2020-12-16,2100,10690350000,4490.0,9384200.0,5115000.0,0.0,0.0,0.0,0.0,0.0,0.0
089530,에이티세미콘,2011-11-11,1275,39632437760,158995.0,206424355.0,30962842.0,2403.0,0.0,0.53,0.0,0.0,0.0
262260,에이프로,2020-07-16,18400,129660035700,136875.0,2478197050.0,7065942.0,4244.0,227.1,4.34,81.0,0.0,0.0
070300,엑스큐어,2010-06-09,3890,28875010080,22121.0,86658005.0,7366074.0,3033.0,0.0,1.28,0.0,0.0,0.0
333620,엔시스,2021-04-01,18850,198459267200,45387.0,848000900.0,10556344.0,1706.0,42.25,11.05,446.0,0.0,0.0
217820,엔에스,2015-12-07,9410,108454692540,30656.0,285832290.0,11513237.0,3784.0,24.62,2.49,382.0,0.0,0.0
198080,엔피디,2020-03-16,2850,61805980950,45165.0,129548260.0,21535185.0,3848.0,0.0,0.74,0.0,0.0,0.0
376190,엘비루셈,2021-06-11,10550,258300000000,37493.0,389589400.0,24600000.0,5577.0,12.71,1.89,830.0,0.0,0.0
290650,엘앤씨바이오,2018-11-01,32300,732721979300,49477.0,1590275050.0,22684891.0,2642.0,65.4,12.23,494.0,0.15,50.0
083310,엘오티베큠,2005-10-05,14400,257354976850,30562.0,436042900.0,17810033.0,9666.0,56.9,1.49,253.0,0.35,50.0
169330,엠브레인,2020-07-01,4900,43900606805,137895.0,673796420.0,8968459.0,1435.0,17.95,3.41,273.0,5.71,280.0
347890,엠투아이,2020-07-29,9190,154375494760,48078.0,439209830.0,16798204.0,3553.0,14.56,2.59,631.0,5.44,500.0
259630,엠플러스,2017-09-20,22600,275973820600,249592.0,5652889650.0,12211231.0,5221.0,40.66,4.33,556.0,0.44,100.0
053280,예스24,2008-05-07,7580,189500000000,50531.0,380376240.0,25000000.0,6639.0,1263.0,1.14,6.0,2.64,200.0
900300,오가닉티코스메틱,2016-11-04,408,48977170803,1040481.0,423848089.0,120337029.0,,,,,,
046120,오르비텍,2010-06-15,6860,171533114100,1065363.0,7409010330.0,24968430.0,1977.0,0.0,3.47,0.0,0.0,0.0
226400,오스테오닉,2018-02-22,3220,55188719880,28792.0,92854525.0,17139354.0,1860.0,0.0,1.73,0.0,0.0,0.0
353590,오토앤,2022-01-20,13650,177039087500,1098144.0,15025817600.0,12875570.0,477.0,27.97,28.62,488.0,0.0,0.0
309930,오하임아이엔티,2018-12-20,3635,75967077690,74889.0,269432510.0,21014406.0,1053.0,330.5,3.45,11.0,0.0,0.0
082210,옵트론텍,2005-06-24,7120,174325688400,85138.0,602405430.0,24483945.0,3922.0,0.0,1.82,0.0,0.0,0.0
232140,와이아이케이,2015-12-24,5380,441403983000,96153.0,514611440.0,82045350.0,2532.0,20.53,2.12,262.0,0.0,0.0
065530,와이어블,2002-06-04,2685,141400500000,36420.0,97184395.0,52860000.0,1342.0,41.3,2.0,65.0,1.86,50.0
332570,와이팜,2020-07-31,8260,308644668360,156463.0,1295993950.0,37141356.0,2609.0,41.5,3.17,199.0,1.21,100.0
072470,우리산업홀딩스,2003-10-28,4835,90942546915,14181.0,68225325.0,18887341.0,6889.0,45.62,0.7,106.0,0.62,30.0
103840,우양,2019-11-20,5380,76565460000,391677.0,2098219450.0,14258000.0,2640.0,17.03,2.04,316.0,0.0,0.0
053080,원방테크,2020-09-24,12050,155997684000,41135.0,493955800.0,12999807.0,10526.0,10.56,1.14,1141.0,7.72,930.0
030530,원익홀딩스,1996-09-24,4590,354908522695,226977.0,1034484285.0,77237981.0,11095.0,4.37,0.41,1051.0,0.0,0.0
101730,위메이드맥스,2009-06-03,27450,905631942400,693015.0,18733700100.0,33295292.0,1501.0,0.0,18.3,0.0,0.0,0.0
064510,유네코,2018-03-15,2750,27821777500,0.0,0.0,10117010.0,360.0,0.0,7.64,0.0,0.0,0.0
142210,유니트론텍,2016-02-02,6240,78380203200,74844.0,462007350.0,12560930.0,4153.0,46.9,1.5,133.0,0.8,50.0
263770,유에스티,2017-04-06,5170,122055885800,65836.0,340107710.0,23700172.0,2161.0,25.22,2.39,205.0,0.0,0.0
340930,유일에너테크,2021-02-25,20800,220967200800,160158.0,3308160700.0,10674744.0,2302.0,38.38,9.04,542.0,0.0,0.0
373340,유진스팩6호,2021-04-08,2200,6583600000,9045.0,19757350.0,3020000.0,0.0,0.0,0.0,0.0,0.0,0.0
065440,이루온,2003-01-28,2120,57550292200,494708.0,1037239690.0,27275020.0,1364.0,26.17,1.55,81.0,0.0,0.0
102710,이엔에프테크놀로지,2009-05-28,28900,412204068600,61218.0,1748109800.0,14287836.0,21710.0,8.67,1.33,3332.0,0.52,150.0
063760,이엘피,2017-04-06,6050,56603539100,31479.0,190013390.0,9325130.0,7364.0,21.02,0.82,288.0,1.98,120.0
083470,이엠앤아이,2008-09-18,2775,43601513175,0.0,0.0,15712257.0,429.0,0.0,6.47,0.0,0.0,0.0
181340,이즈미디어,2017-07-26,5400,38733344000,199323.0,1077524990.0,7120100.0,1320.0,0.0,4.09,0.0,0.0,0.0
160600,이큐셀,2015-06-26,3100,42720312600,0.0,0.0,13780746.0,1090.0,0.0,2.84,0.0,0.0,0.0
096040,이트론,2008-01-25,339,179494074320,5728520.0,1924772042.0,527923748.0,152.0,0.0,2.23,0.0,0.0,0.0
035080,인터파크,1999-07-05,5820,474956603550,3289234.0,19153977120.0,81189163.0,3675.0,0.0,1.58,0.0,0.34,20.0
950140,잉글우드랩,2016-10-14,8800,174638542140,124207.0,1090419280.0,19867866.0,,,,,,
217190,제너셈,2015-09-25,9200,80237942100,14871.0,136454020.0,8769174.0,1838.0,0.0,5.01,0.0,0.0,0.0
122310,제노레이,2018-05-28,9880,144083055600,13310.0,130799330.0,14553844.0,4571.0,13.94,2.16,709.0,1.21,120.0
