종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
208860,엔지스테크널러지,2016-07-28,2205,25233717915,0.0,0.0,11443863.0,1141.0,0.0,1.93,0.0,0.0,0.0
183490,엔지켐생명과학,2018-02-21,32950,274517817750,58329.0,1935666250.0,8331345.0,8076.0,0.0,4.08,0.0,0.0,0.0
069410,엔텔스,2007-06-20,7980,81753695520,30291.0,243484690.0,10244824.0,4793.0,10.78,1.66,740.0,0.0,0.0
096870,엘디티,2008-05-02,4210,28116064000,50909.0,216858815.0,6678400.0,1682.0,20.84,2.5,202.0,0.0,0.0
037950,엘컴텍,2000-08-24,1500,126671278500,3264760.0,4886745305.0,84447519.0,710.0,0.0,2.11,0.0,0.0,0.0
065150,엠피대산,2007-07-18,810,101478748050,1261166.0,1031023841.0,125282405.0,218.0,0.0,3.72,0.0,0.0,0.0
060850,영림원소프트랩,2020-08-12,9880,80334280000,2347.0,23395090.0,8131000.0,4149.0,14.4,2.38,686.0,0.81,80.0
065500,오리엔트정공,2002-09-19,1960,62216107520,552034.0,1069904665.0,31742912.0,1204.0,0.0,1.63,0.0,0.0,0.0
067170,오텍,2003-11-14,10050,154685630250,71762.0,721553070.0,15391605.0,9511.0,35.03,1.06,287.0,1.29,130.0
273060,와이즈버즈,2017-08-07,1675,84503698075,41758.0,70287550.0,50449969.0,766.0,0.0,2.19,0.0,0.0,0.0
332570,와이팜,2020-07-31,6960,258503837760,203691.0,1426103980.0,37141356.0,2609.0,34.97,2.67,199.0,1.44,100.0
074600,원익QnC,2003-12-12,25900,680859200000,154908.0,3997358400.0,26288000.0,9070.0,26.44,2.86,982.0,0.0,0.0
104830,원익머트리얼즈,2011-12-28,35350,445692800000,150146.0,5296980650.0,12608000.0,26857.0,13.45,1.32,2628.0,0.57,200.0
008370,원풍,1992-12-18,4850,58200000000,30345.0,148273485.0,12000000.0,6218.0,14.92,0.78,325.0,3.3,160.0
069080,웹젠,2003-05-23,22850,806853699400,95939.0,2190914950.0,35310884.0,12300.0,8.15,1.86,2802.0,0.0,0.0
071460,위니아딤채,2016-07-14,4165,149803783675,60387.0,251054025.0,35967295.0,2186.0,11.97,1.91,348.0,0.0,0.0
044340,위닉스,2000-10-24,18450,329764691250,26520.0,491637000.0,17873425.0,10504.0,7.11,1.76,2596.0,2.71,500.0
112040,위메이드,2009-12-18,100500,3374132529000,414471.0,41399641700.0,33573458.0,7541.0,0.0,13.33,0.0,0.6,600.0
089850,유비벨록스,2010-06-18,16550,117764785350,44012.0,734484500.0,7115697.0,11539.0,15.21,1.43,1088.0,0.0,0.0
264450,유비쿼스,2017-03-31,20450,209524687700,20165.0,417260650.0,10245706.0,9963.0,13.01,2.05,1572.0,1.56,320.0
078070,유비쿼스홀딩스,2009-01-23,15550,290732565400,6738.0,104370650.0,18696628.0,11120.0,26.9,1.4,578.0,1.09,170.0
388800,유진스팩7호,2021-09-13,2115,10596150000,12776.0,26908180.0,5010000.0,0.0,0.0,0.0,0.0,0.0,0.0
084370,유진테크,2006-01-17,43450,995702024900,76694.0,3334726950.0,22916042.0,10252.0,280.8,4.24,155.0,0.53,230.0
263050,유틸렉스,2018-12-24,17450,287176325200,28648.0,499654500.0,16457096.0,3727.0,0.0,4.68,0.0,0.0,0.0
039020,이건홀딩스,2000-05-04,4735,106938597115,224864.0,1079516185.0,22584709.0,6491.0,0.0,0.73,0.0,1.48,70.0
073490,이노와이어리스,2005-02-04,39650,267143619600,21500.0,850655300.0,6737544.0,15391.0,20.1,2.58,1973.0,0.63,250.0
054210,이랜텍,2002-05-09,13850,350283258500,1774181.0,25249542100.0,25291210.0,6077.0,0.0,2.27,0.0,0.36,50.0
024810,이화전기,1994-12-29,1275,106416119325,247506.0,315902690.0,83463623.0,2650.0,0.0,0.48,0.0,0.0,0.0
277410,인산가,2017-09-29,2225,72052951525,191381.0,427847415.0,32383349.0,1301.0,12.57,1.71,177.0,2.25,50.0
033230,인성정보,1999-07-30,2440,95685527200,301634.0,737085395.0,39215380.0,1578.0,0.0,1.55,0.0,0.0,0.0
049070,인탑스,2002-02-21,30050,516860000000,221138.0,6726825900.0,17200000.0,27150.0,12.68,1.11,2369.0,0.83,250.0
016670,인피니티엔티,1993-04-21,973,97551057352,0.0,0.0,100258024.0,629.0,0.0,1.55,0.0,0.0,0.0
289220,자이언트스텝,2021-03-24,44750,977073916500,126103.0,5638736700.0,21834054.0,903.0,0.0,49.5,0.0,0.0,0.0
049630,재영솔루텍,2003-01-24,991,80101242691,654873.0,650998600.0,80828701.0,624.0,0.0,1.59,0.0,0.0,0.0
204270,제이앤티씨,2020-03-04,6270,362709881820,35546.0,223841710.0,57848466.0,6720.0,5.97,0.93,1050.0,0.0,0.0
089790,제이티,2006-10-27,7980,82317793740,73197.0,587618190.0,10315513.0,3102.0,15.38,2.57,519.0,0.0,0.0
038010,제일테크노스,2000-01-11,6130,55170000000,338202.0,2099916380.0,9000000.0,7994.0,0.0,0.77,0.0,0.49,30.0
051980,중앙디앤엠,2001-07-31,375,38998383750,1891388.0,710591303.0,103995690.0,417.0,0.0,0.9,0.0,0.0,0.0
219750,지티지웰니스,2018-09-21,896,15626946048,254532.0,233162144.0,17440788.0,692.0,0.0,1.29,0.0,0.0,0.0
086060,진바이오텍,2006-04-28,4645,39996176615,20469.0,95930270.0,8610587.0,5231.0,0.0,0.89,0.0,0.65,30.0
036890,진성티이씨,2000-07-20,9430,212007787240,54904.0,520313180.0,22482268.0,6655.0,12.45,1.42,759.0,2.12,200.0
047820,초록뱀미디어,2002-12-24,2550,552908921400,1124038.0,2866950640.0,216827028.0,776.0,0.0,3.29,0.0,0.0,0.0
317530,캐리소프트,2019-10-29,8680,60336381280,37039.0,322193510.0,6951196.0,1990.0,0.0,4.36,0.0,0.0,0.0
050110,캠시스,2001-05-17,1700,125501000600,133913.0,228188345.0,73824118.0,1296.0,0.0,1.31,0.0,0.0,0.0
063080,컴투스홀딩스,2009-07-30,131800,869246305600,83053.0,10845510500.0,6595192.0,41770.0,41.88,3.15,3145.0,0.0,0.0
214370,케어젠,2015-11-17,57800,620945400000,3767.0,216309300.0,10743000.0,19097.0,18.1,3.03,3193.0,3.46,2000.0
330990,케이비제19호스팩,2019-09-30,2050,8817050000,102.0,209100.0,4301000.0,0.0,0.0,0.0,0.0,0.0,0.0
024880,케이피에프,1994-12-29,4750,84161687500,90164.0,430037990.0,17718250.0,8340.0,0.0,0.57,0.0,2.74,130.0
224060,코디엠,2015-12-29,183,50098096104,842020.0,154063920.0,273760088.0,304.0,0.0,0.6,0.0,0.0,0.0
222040,코스맥스엔비티,2015-12-16,5770,119023560000,35501.0,203156200.0,20628000.0,2802.0,0.0,2.06,0.0,0.0,0.0
241710,코스메카코리아,2016-10-28,14900,159132000000,51384.0,766737150.0,10680000.0,12150.0,60.8,1.23,245.0,0.0,0.0
121850,코이즈,2012-09-27,5090,84566150750,465603.0,2400016780.0,16614175.0,1083.0,0.0,4.7,0.0,0.0,0.0
126600,코프라,2010-11-12,7940,196424753960,169009.0,1346949130.0,24738634.0,5620.0,12.77,1.41,622.0,1.26,100.0
294570,쿠콘,2021-04-28,47250,476832116250,54562.0,2605645850.0,10091685.0,8013.0,20.7,5.89,2280.0,0.0,0.0
053620,태양,2001-08-07,8820,75852000000,5241.0,46262740.0,8600000.0,19081.0,10.01,0.46,881.0,1.7,150.0
124560,태웅로직스,2019-12-10,8900,173877448800,863654.0,7882102250.0,19536792.0,3023.0,18.98,2.94,469.0,0.56,50.0
051360,토비스,2004-11-19,9670,161653950860,182575.0,1795092120.0,16717058.0,11013.0,0.0,0.88,0.0,0.0,0.0
290090,트윔,2021-11-17,18500,135363593500,12551.0,232274550.0,7316951.0,7657.0,38.06,2.42,486.0,0.0,0.0
322180,티라유텍,2019-10-31,12750,69694687500,10056.0,128399100.0,5466250.0,4792.0,0.0,2.66,0.0,0.0,0.0
033830,티비씨,2010-11-29,1245,124500000000,950420.0,1189901890.0,100000000.0,1133.0,31.12,1.1,40.0,0.8,10.0
356860,티엘비,2020-12-14,31650,155601369750,9205.0,293460400.0,4916315.0,14445.0,10.87,2.19,2912.0,0.0,0.0
104480,티케이케미칼,2011-04-26,5740,521739791160,1572170.0,9161406310.0,90895434.0,2940.0,0.0,1.95,0.0,0.0,0.0
046210,파나진,2000-08-16,3810,122440674600,63537.0,243526665.0,32136660.0,780.0,24.84,4.87,153.0,0.0,0.0
058530,파나케이아,2002-02-05,1620,29287053360,0.0,0.0,18078428.0,4500.0,0.0,0.36,0.0,0.0,0.0
177830,파버나인,2014-08-04,4895,69502656080,1933245.0,9724954660.0,14198704.0,4517.0,14.07,1.08,348.0,0.0,0.0
037030,파워넷,2018-06-07,4830,85061951100,219945.0,1065183120.0,17611170.0,4519.0,322.0,1.07,15.0,0.0,0.0
032800,판타지오,1997-06-26,715,46246819190,4615828.0,3400519206.0,64680866.0,550.0,0.0,1.3,0.0,0.0,0.0
370090,퓨런티어,2022-02-23,23600,187997128000,179921.0,4258350850.0,7965980.0,898.0,0.0,26.34,0.0,0.0,0.0
321260,프로이천,2019-05-31,3030,81604214520,61521.0,187384180.0,26932084.0,0.0,0.0,0.0,0.0,0.0,0.0
053610,프로텍,2001-08-17,28650,315150000000,134287.0,3830883500.0,11000000.0,18741.0,24.78,1.53,1154.0,1.05,300.0
367000,플래티어,2021-08-12,16000,132315312000,20128.0,324671150.0,8269707.0,1314.0,22.95,12.18,697.0,0.0,0.0
043370,피에이치에이,2001-12-13,8550,179550000000,30512.0,262255990.0,21000000.0,27896.0,22.45,0.31,382.0,2.1,180.0
343510,하나금융16호스팩,2020-07-23,2120,8501200000,4476.0,9431205.0,4010000.0,0.0,0.0,0.0,0.0,0.0,0.0
340120,하이제5호스팩,2019-12-23,2355,11822100000,0.0,0.0,5020000.0,0.0,0.0,0.0,0.0,0.0,0.0
025770,한국정보통신,1998-01-20,8720,326514043120,4561.0,39847850.0,37444271.0,5517.0,29.97,1.58,291.0,0.0,0.0
023760,한국캐피탈,1994-11-07,809,255328146984,74799.0,60584427.0,315609576.0,972.0,7.85,0.83,103.0,3.09,25.0
046110,한일네트웍스,2006-01-20,8800,105197197600,431511.0,3830744140.0,11954227.0,6408.0,13.84,1.37,636.0,2.73,240.0
076610,해성옵틱스,2013-11-06,871,99679083907,330475.0,284579887.0,114442117.0,413.0,0.0,2.11,0.0,0.0,0.0
092300,현우산업,2007-10-24,5540,99904077580,421793.0,2350297560.0,18033227.0,4883.0,74.75,1.13,74.0,1.81,100.0
112190,KC산업,2016-05-31,4225,30104193925,785.0,3269125.0,7125253.0,,,,,,
092590,럭스피아,2015-10-30,3345,24388722810,9722.0,34080670.0,7291098.0,,,,,,
322970,무진메디,2020-06-24,3990,28012565070,125.0,498750.0,7020693.0,,,,,,
245450,씨앤에스링크,2016-06-24,1890,2986124400,1.0,1890.0,1579960.0,,,,,,
217910,에스제이켐,2018-04-27,366,4754531052,1.0,366.0,12990522.0,,,,,,
270020,이십일스토어,2017-09-08,2040,6423998760,0.0,0.0,3149019.0,,,,,,
116100,태양기계,2013-07-01,1060,6614385160,931.0,986860.0,6239986.0,,,,,,
107640,한중엔시에스,2013-12-10,9800,39164994400,0.0,0.0,3996428.0,,,,,,
095570,AJ네트웍스,2015-08-21,5550,259863737250,84514.0,473389970.0,46822295.0,6089.0,0.0,0.91,0.0,3.78,210.0
001880,DL건설,1977-12-22,28150,620799944600,19204.0,544440300.0,22053284.0,34403.0,3.54,0.82,7953.0,1.95,550.0
069730,DSR제강,2003-01-28,4680,67392000000,38623.0,180445550.0,14400000.0,10157.0,12.75,0.46,367.0,0.85,40.0
365550,ESR켄달스퀘어리츠,2020-12-23,6590,1404256510000,753590.0,4975129060.0,213089000.0,,,,,,
097230,HJ중공업,2007-08-31,7760,646208420560,11249.0,87337870.0,83274281.0,3843.0,8.26,2.02,940.0,0.0,0.0
092230,KPX홀딩스,2006-10-12,60200,254323689200,438.0,26370700.0,4224646.0,183257.0,1.75,0.33,34397.0,5.15,3100.0
044450,KSS해운,2007-10-26,12050,279389854000,226929.0,2779529150.0,23185880.0,11592.0,20.62,1.04,584.0,2.49,300.0
051900,LG생활건강,2001-04-25,954000,14899759938000,40273.0,37773987000.0,15618197.0,268428.0,20.06,3.56,47596.0,1.15,11000.0
051910,LG화학,2001-04-25,516000,36425648988000,329475.0,168808645000.0,70592343.0,230440.0,77.44,2.24,6666.0,1.94,10000.0
079550,LIG넥스원,2015-10-02,74500,1639000000000,637864.0,49024854200.0,22000000.0,30569.0,28.08,2.45,2664.0,1.2,900.0
006260,LS,1977-06-30,50800,1635760000000,78697.0,4002852200.0,32200000.0,101468.0,11.1,0.5,4568.0,2.86,1450.0
035420,NAVER,2008-11-28,308000,50527118180000,385006.0,118132639500.0,164049085.0,44850.0,44.78,6.87,6877.0,0.13,402.0
005940,NH투자증권,1975-09-30,11400,3386186311800,516705.0,5930974150.0,297033887.0,19308.0,5.95,0.59,1923.0,6.11,700.0
034310,NICE,2004-02-04,16500,625057950000,21933.0,361432900.0,37882300.0,18634.0,36.9,0.89,447.0,1.64,270.0
008260,NI스틸,1975-06-28,4725,135135552825,254953.0,1196450370.0,28600117.0,4246.0,11.14,1.11,424.0,1.06,50.0
002360,SH에너지화학,1985-12-23,1165,129470795450,9890170.0,11665329570.0,111133730.0,808.0,0.0,1.44,0.0,0.0,0.0
001740,SK네트웍스,1977-06-30,4510,1119326287970,298832.0,1345686620.0,248187647.0,8289.0,29.44,0.54,153.0,2.66,120.0
001510,SK증권,1986-09-20,870,411153448770,1452050.0,1268661215.0,472590171.0,1207.0,34.8,0.72,25.0,1.15,10.0
017670,SK텔레콤,1989-11-07,55900,12232772749600,549409.0,30763478900.0,218833144.0,58812.0,13.66,0.95,4093.0,3.58,2000.0
100840,SNT에너지,2008-02-22,18950,142252173450,35027.0,669415600.0,7506711.0,31408.0,13.4,0.6,1414.0,4.22,800.0
012610,경인양행,1995-10-05,6290,261515335850,70862.0,445599560.0,41576365.0,5059.0,0.0,1.24,0.0,0.79,50.0
009140,경인전자,1989-06-20,30400,47752228800,2371.0,72558200.0,1570797.0,34421.0,29.44,0.88,1033.0,0.82,250.0
092440,기신정기,2007-10-30,4615,134758000000,26051.0,120699960.0,29200000.0,8360.0,13.78,0.55,335.0,3.25,150.0
013700,까뮤이앤씨,1989-11-30,2030,91659128400,938056.0,1911791050.0,45152280.0,1833.0,9.76,1.11,208.0,0.99,20.0
004370,농심,1976-06-30,289500,1760924859000,55096.0,16083342500.0,6082642.0,334382.0,11.25,0.86,25682.0,1.38,4000.0
008060,대덕,1989-01-26,7290,247059193500,160627.0,1179152530.0,33890150.0,17300.0,2.14,0.42,3409.0,4.12,300.0
008110,대동전자,1990-06-05,11800,123787274600,48562.0,573986600.0,10490447.0,14879.0,29.66,0.79,398.0,0.0,0.0
005750,대림비앤코,1992-12-23,7290,121540629600,44600.0,323619530.0,16672240.0,9517.0,0.0,0.77,0.0,1.78,130.0
117580,대성에너지,2010-12-24,15250,419375000000,2585131.0,41051183200.0,27500000.0,11433.0,29.67,1.33,514.0,1.64,250.0
009190,대양금속,1994-04-29,4250,136714697000,215455.0,911842070.0,32168164.0,1790.0,0.0,2.37,0.0,0.0,0.0
014160,대영포장,1990-03-06,2310,250391408190,371157.0,859965885.0,108394549.0,1420.0,74.5,1.63,31.0,0.0,0.0
069620,대웅제약,2002-11-01,164500,1905991587500,25466.0,4193237000.0,11586575.0,47554.0,137.5,3.46,1196.0,0.36,600.0
012800,대창,1989-12-05,2275,207344635225,7289110.0,17006190570.0,91140499.0,2086.0,26.7,1.09,85.0,0.0,0.0
001440,대한전선,1968-12-27,1425,1220474037825,6991535.0,9994514860.0,856473009.0,369.0,475.0,3.86,3.0,0.0,0.0
003490,대한항공,1966-03-18,27500,9565072687500,1924407.0,53138903850.0,347820825.0,14181.0,0.0,1.94,0.0,0.0,0.0
001230,동국제강,1988-05-09,17600,1679616171200,843400.0,14834911600.0,95432737.0,21305.0,25.14,0.83,700.0,1.14,200.0
000020,동화약품,1976-03-24,12950,361712536500,165924.0,2155560450.0,27931470.0,11860.0,12.54,1.09,1033.0,1.39,180.0
000150,두산,1973-06-29,120000,1982860200000,74103.0,9026044500.0,16523835.0,77507.0,0.0,1.55,0.0,1.67,2000.0
241560,두산밥캣,2016-11-18,38300,3839543057800,92577.0,3511062150.0,100249166.0,40637.0,15.53,0.94,2466.0,0.0,0.0
001530,디아이동일,1964-01-04,262500,659046937500,53286.0,14641688000.0,2510655.0,194867.0,25.12,1.35,10465.0,0.57,1500.0
092200,디아이씨,2007-10-18,5180,201442787420,209327.0,1081057890.0,38888569.0,917.0,0.0,5.65,0.0,0.0,0.0
032350,롯데관광개발,2006-06-08,17500,1212324085000,380625.0,6654897900.0,69275662.0,3313.0,0.0,5.28,0.0,0.0,0.0
004000,롯데정밀화학,1976-04-15,76100,1963380000000,67051.0,5075463500.0,25800000.0,63942.0,9.75,1.19,7805.0,1.97,1500.0
005300,롯데칠성음료,1973-06-21,153500,1424308694000,24262.0,3764314500.0,9278884.0,132776.0,0.0,1.16,0.0,1.75,2700.0
011170,롯데케미칼,1991-05-30,192500,6598018157500,226830.0,43911130500.0,34275419.0,374803.0,41.53,0.51,4623.0,1.88,3600.0
094800,맵스리얼티1,2007-04-09,4605,427502094255,40261.0,185435360.0,92834331.0,,,,,,
007120,미래아이앤지,1999-11-26,404,52311595792,294912.0,120074074.0,129484148.0,691.0,2.64,0.58,153.0,0.0,0.0
396690,미래에셋글로벌리츠,2021-12-03,5670,164770200000,31991.0,181395380.0,29060000.0,,,,,,
155900,바다로19호,2012-06-29,3160,48032012640,52617.0,165783275.0,15200004.0,,,,,,
011390,부산산업,1990-09-14,87600,92505600000,4140.0,362565600.0,1056000.0,54994.0,37.56,1.59,2333.0,0.29,250.0
005030,부산주공,1975-12-26,484,31931224336,129181.0,62393864.0,65973604.0,469.0,0.0,1.03,0.0,0.0,0.0
007160,사조산업,1989-07-25,47150,235750000000,10607.0,500213500.0,5000000.0,79731.0,31.52,0.59,1496.0,0.42,200.0
014710,사조씨푸드,2012-06-29,6270,107960264610,1082734.0,6934465900.0,17218543.0,12244.0,13.78,0.51,455.0,0.0,0.0
001360,삼성제약,1975-07-04,4170,280065869430,174352.0,727669120.0,67162079.0,1981.0,0.0,2.1,0.0,0.0,0.0
145990,삼양사,2011-12-05,51500,531142623500,11037.0,570946400.0,10313449.0,109328.0,8.98,0.47,5738.0,2.43,1250.0
023000,삼원강재,2011-07-22,2920,116800000000,15938.0,46447755.0,40000000.0,5319.0,14.31,0.55,204.0,3.6,105.0
004380,삼익THK,1989-09-26,12550,263550000000,32533.0,409400700.0,21000000.0,9046.0,58.38,1.39,215.0,1.2,150.0
004450,삼화왕관,1976-05-28,43450,93607767550,499.0,21750150.0,2154379.0,66914.0,53.06,0.65,819.0,2.88,1250.0
007860,서연,1989-09-09,10550,247712354200,538505.0,5762272800.0,23479844.0,18291.0,0.0,0.58,0.0,0.47,50.0
001430,세아베스틸,1991-03-12,19250,690345790750,649175.0,12991809400.0,35862119.0,45201.0,0.0,0.43,0.0,1.04,200.0
019440,세아특수강,2011-06-01,15650,134120500000,10658.0,168148400.0,8570000.0,35541.0,0.0,0.44,0.0,4.47,700.0
021820,세원정공,1996-07-03,8090,80900000000,0.0,0.0,10000000.0,44548.0,3.26,0.18,2478.0,0.31,25.0
075580,세진중공업,2015-11-30,7260,412727050560,356853.0,2635457110.0,56849456.0,2720.0,220.0,2.67,33.0,2.07,150.0
068270,셀트리온,2018-02-09,168000,23176529208000,305224.0,50279862500.0,137955531.0,23813.0,45.6,7.05,3686.0,0.0,0.0
005390,신성통상,1975-12-22,3495,502260823050,823636.0,2893440470.0,143708390.0,1844.0,17.5,1.9,200.0,0.0,0.0
004770,써니전자,1987-04-22,2845,99134056295,1776062.0,5088258540.0,34845011.0,1832.0,16.77,1.56,170.0,0.0,0.0
002310,아세아제지,1988-12-15,45550,407968666100,24155.0,1104203650.0,8956502.0,70731.0,7.51,0.64,6057.0,1.54,700.0
011090,에넥스,1995-07-08,1650,98986207650,425255.0,704309240.0,59991641.0,754.0,0.0,2.19,0.0,0.0,0.0
123700,에스제이엠,2010-05-31,4290,66945012420,28501.0,121873570.0,15604898.0,10466.0,24.94,0.41,172.0,1.17,50.0
085310,엔케이,2008-01-24,997,79743401944,105115.0,104984472.0,79983352.0,1118.0,0.0,0.89,0.0,0.0,0.0
004250,엔피씨,1969-09-08,9130,335253600000,506959.0,4625455810.0,36720000.0,7011.0,20.36,1.3,449.0,1.09,100.0
111770,영원무역,2009-07-30,40250,1783536587000,95769.0,3877623550.0,44311468.0,41408.0,11.94,0.97,3366.0,1.24,500.0
009970,영원무역홀딩스,1988-11-07,45650,622464774800,7753.0,356304150.0,13635592.0,100526.0,5.05,0.45,9036.0,2.63,1200.0
070960,용평리조트,2016-05-27,4865,234168665045,99102.0,485946775.0,48133333.0,7848.0,0.0,0.62,0.0,0.0,0.0
118000,우리들휴브레인,2009-12-30,1320,107346905160,112198.0,147187155.0,81323413.0,1262.0,5.5,1.04,239.0,0.0,0.0
017370,우신시스템,2002-05-28,3200,58604972800,71307.0,230219610.0,18314054.0,5632.0,0.0,0.57,0.0,0.0,0.0
049800,우진플라임,2006-05-24,4480,89600000000,39609.0,178511690.0,20000000.0,3039.0,11.53,1.48,389.0,2.23,100.0
014830,유니드,2004-12-03,93500,831200320500,88572.0,8498719900.0,8889843.0,88230.0,10.66,1.06,8773.0,1.5,1400.0
003470,유안타증권,1988-01-21,3565,711561793440,94501.0,338031260.0,199596576.0,6527.0,7.13,0.55,500.0,3.51,125.0
001200,유진증권,1987-08-24,3255,315300190590,154050.0,503510315.0,96866418.0,8932.0,4.08,0.36,797.0,3.69,120.0
008250,이건산업,1988-10-21,11800,129241093000,288107.0,3513064250.0,10952635.0,15750.0,74.7,0.75,158.0,1.69,200.0
102460,이연제약,2010-06-10,27600,496760725200,33153.0,918664100.0,17998577.0,12850.0,121.9,2.14,226.0,0.73,200.0
006490,인스코비,1985-01-17,2795,307025439500,441853.0,1244362245.0,109848100.0,356.0,107.5,7.85,26.0,0.0,0.0
004910,조광페인트,1976-12-27,7790,99712000000,10665.0,82624720.0,12800000.0,15814.0,17.88,0.49,436.0,2.57,200.0
000480,조선내화,1978-06-30,78600,314400000000,96.0,7542800.0,4000000.0,154303.0,7.54,0.51,10421.0,5.34,4200.0
272450,진에어,2017-12-08,16100,840420000000,115818.0,1851562700.0,52200000.0,2106.0,0.0,7.64,0.0,0.0,0.0
009310,참엔지니어링,1987-11-12,1145,65976709100,269493.0,307614440.0,57621580.0,1453.0,12.72,0.79,90.0,0.0,0.0
002380,케이씨씨,1973-06-25,316500,2812568071500,61209.0,19582309500.0,8886471.0,548119.0,4.35,0.58,72945.0,1.8,5700.0
344820,케이씨씨글라스,2020-01-21,57700,921498542400,17654.0,1018061200.0,15970512.0,82644.0,3.91,0.7,14761.0,3.64,2100.0
003070,코오롱글로벌,1978-09-15,21250,535721807500,28727.0,614000200.0,25210438.0,18560.0,6.54,1.14,3249.0,1.88,400.0
006890,태경케미컬,2003-01-28,14400,167040000000,3821402.0,54553441250.0,11600000.0,10707.0,21.16,1.34,681.0,1.39,200.0
214420,토니모리,2015-07-10,4340,104397827660,285742.0,1258166445.0,24054799.0,3344.0,0.0,1.3,0.0,0.0,0.0
016800,퍼시스,1996-12-24,36100,415150000000,773.0,27823450.0,11500000.0,40080.0,9.86,0.9,3660.0,2.77,1000.0
001020,페이퍼코리아,1976-06-26,2075,84867829925,177678.0,368844255.0,40900159.0,748.0,296.5,2.77,7.0,0.0,0.0
009810,플레이그램,1988-08-31,2370,212629446420,407214.0,968164565.0,89717066.0,783.0,27.56,3.03,86.0,0.0,0.0
293480,하나제약,2018-10-02,19000,337685974000,8841.0,167626400.0,17772946.0,13083.0,21.98,1.45,864.0,2.68,510.0
010040,한국내화,2000-10-16,3495,143529381690,42527.0,148553025.0,41067062.0,6306.0,52.94,0.55,66.0,1.0,35.0
104700,한국철강,2008-09-29,8730,402016500000,314120.0,2741828610.0,46050000.0,15132.0,0.0,0.58,0.0,2.29,200.0
003350,한국화장품제조,1978-02-06,28500,129162000000,10064.0,286503200.0,4532000.0,9768.0,0.0,2.91,0.0,0.0,0.0
053690,한미글로벌,2009-06-23,12300,134777865000,58797.0,723062800.0,10957550.0,10889.0,12.58,1.12,974.0,2.45,300.0
010420,한솔피엔에스,1989-05-31,1955,40063838460,110677.0,220107840.0,20493012.0,2130.0,13.58,0.92,144.0,1.28,25.0
004960,한신공영,1976-07-07,17550,203065820100,72932.0,1276516300.0,11570702.0,52869.0,1.92,0.33,9155.0,2.28,400.0
001750,한양증권,1988-03-04,14000,178199476000,70438.0,995033850.0,12728534.0,26489.0,3.91,0.53,3583.0,5.36,750.0
002320,한진,1974-08-12,28800,430491686400,17156.0,497242650.0,14947628.0,73015.0,50.1,0.39,575.0,2.08,600.0
