종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
255440,야스,2017-09-29,12350,161266300000,14874,184695700,13058000,12406.0,76.23,1.0,162.0,0.4,50.0,20220509
030960,양지사,1996-10-24,9910,158521600000,144481,1455449700,15980000,13794.0,103.23,0.72,96.0,0.5,50.0,20220509
136510,에디슨EV,2011-11-18,11600,335276888000,0,0,28903180,1518.0,0.0,7.64,0.0,0.0,0.0,20220509
038680,에스넷,2000-04-27,7470,121895980650,363772,2815744660,16145163,4259.0,0.0,1.75,0.0,0.67,50.0,20220509
042110,에스씨디,2000-07-13,2295,110433053740,290181,664453250,48329564,2310.0,16.05,0.99,143.0,1.31,30.0,20220509
275630,에스에스알,2018-08-06,5970,35927394330,18995,114046380,6017989,4253.0,21.55,1.4,277.0,0.0,0.0,20220509
109610,에스와이,2015-12-29,3210,157237291000,174125,561346200,48907400,3570.0,16.29,0.9,197.0,0.0,0.0,20220509
408920,에스케이증권7호스팩,2022-03-07,2235,8054500000,35522,79114590,3620000,0.0,0.0,0.0,0.0,0.0,0.0,20220509
069510,에스텍,2003-11-14,8040,88698300000,2986,24189410,10910000,15088.0,0.0,0.53,0.0,0.0,0.0,20220509
050760,에스폴리텍,2002-05-16,3875,63623570810,350161,1378499620,16334678,4402.0,11.6,0.88,334.0,1.29,50.0,20220509
288620,에스퓨얼셀,2018-10-15,28950,197636585000,948141,27566110650,6874316,10202.0,40.49,2.84,715.0,0.35,100.0,20220509
317830,에스피시스템스,2019-08-14,9570,77465607000,152998,1507185570,8145700,4013.0,0.0,2.38,0.0,0.0,0.0,20220509
203400,에이비온,2021-09-08,8200,155250042750,49841,418635570,18818187,1712.0,0.0,4.79,0.0,0.0,0.0,20220509
312610,에이에프더블류,2019-07-01,4470,90953427120,54487,247955950,20256888,3422.0,0.0,1.31,0.0,0.0,0.0,20220509
072990,에이치시티,2016-10-17,13350,94051189400,19564,265071700,7071518,9896.0,8.78,1.35,1521.0,0.52,70.0,20220509
357230,에이치피오,2021-05-14,12450,247233184000,124554,1570117750,19938160,7108.0,14.24,1.75,874.0,2.41,300.0,20220509
230980,에이트원,2016-03-02,1200,74434119600,287608,349496900,62028433,483.0,0.0,2.48,0.0,0.0,0.0,20220509
383310,에코프로에이치엔,2021-05-28,44550,682599967200,92816,4165392500,15304932,4101.0,59.32,10.86,751.0,0.74,330.0,20220509
038110,에코플라스틱,2000-03-23,3580,122668038300,6405025,22901418915,34169370,3852.0,21.06,0.93,170.0,1.4,50.0,20220509
354200,엔젠바이오,2020-12-10,10950,136118486400,9261,101040050,12430912,2735.0,0.0,4.0,0.0,0.0,0.0,20220509
291230,엔피,2018-09-13,9360,386452473120,559790,5330258940,41199624,777.0,0.0,12.05,0.0,0.0,0.0,20220509
048830,엔피케이,2000-10-12,2320,43720360205,1132799,2662727885,18723923,2298.0,21.89,1.01,106.0,1.29,30.0,20220509
066970,엘앤에프,2003-01-02,216700,7814691480000,316363,69010962500,35929616,19899.0,0.0,10.89,0.0,0.0,0.0,20220509
170920,엘티씨,2013-10-08,10400,82198470750,70915,727392700,8019363,10227.0,0.0,1.02,0.0,0.0,0.0,20220509
143540,영우디에스피,2014-10-29,2230,99903764800,1312264,2964819460,44599895,1420.0,11.15,1.57,200.0,0.0,0.0,20220509
250930,예선테크,2016-09-29,1840,60225803000,32312,59477945,33000440,1242.0,24.86,1.48,74.0,0.0,0.0,20220509
039830,오로라,2001-01-03,9500,102462712800,119494,1144535330,10762890,11887.0,10.27,0.8,925.0,1.26,120.0,20220509
065500,오리엔트정공,2002-09-19,2115,66501400640,8972451,19228720800,31742912,1359.0,0.0,1.56,0.0,0.0,0.0,20220509
053980,오상자이엘,2002-04-09,6780,120685597600,40667,277046860,17747882,3657.0,26.18,1.85,259.0,0.0,0.0,20220509
039200,오스코텍,2007-01-17,25200,765735408750,126889,3211784650,30206525,950.0,0.0,26.53,0.0,0.0,0.0,20220509
173130,오파스넷,2018-08-24,5420,65350969300,8381713,55628625330,11860430,2469.0,10.23,2.2,530.0,0.92,50.0,20220509
226950,올릭스,2018-07-18,20350,278174148000,39999,821566100,13703160,1352.0,0.0,15.05,0.0,0.0,0.0,20220509
057540,옴니시스템,2007-09-19,2350,108923737475,1461187,3430278655,46449355,1957.0,0.0,1.2,0.0,0.0,0.0,20220509
273640,와이엠텍,2021-09-10,18150,100064750000,31184,576418350,5483000,4467.0,27.97,4.06,649.0,2.2,400.0,20220509
215360,우리산업,2015-05-06,17200,156616595450,30448,527773350,9132163,12845.0,409.52,1.34,42.0,0.76,130.0,20220509
215380,우정바이오,2015-05-18,4935,63591809840,15169,75055940,12872836,2463.0,0.0,2.0,0.0,0.0,0.0,20220509
018620,우진비앤지,2008-05-20,2175,62834212275,350694,771087965,28889293,1078.0,0.0,2.02,0.0,0.0,0.0,20220509
307280,원바이오젠,2018-12-05,1900,68716559080,187392,355643770,36454408,733.0,0.0,2.59,0.0,0.0,0.0,20220509
032940,원익,1997-07-18,4650,84871417950,28919,135883220,18193230,11823.0,2.97,0.39,1566.0,0.0,0.0,20220509
104830,원익머트리얼즈,2011-12-28,38350,482886400000,97088,3691222850,12608000,31113.0,9.16,1.23,4188.0,1.04,400.0,20220509
014190,원익큐브,1996-04-26,3175,111332704370,466022,1472264835,35399906,2677.0,10.69,1.19,297.0,0.0,0.0,20220509
131390,원익피앤이,2011-09-27,28550,423079880500,111003,3199087350,14818910,8310.0,21.56,3.44,1324.0,0.0,0.0,20220509
008290,원풍물산,1997-07-18,1075,43542236530,590836,654156605,40693679,553.0,0.0,1.94,0.0,0.0,0.0,20220509
071460,위니아,2016-07-14,3810,136495884525,151562,584902480,35967295,2245.0,20.59,1.7,185.0,0.0,0.0,20220509
038620,위즈코프,2000-05-04,1470,98156035875,468132,696350195,66546465,1207.0,0.0,1.22,0.0,0.0,0.0,20220509
097800,윈팩,2013-03-07,1750,86917496750,226693,398049735,49667141,1326.0,0.0,1.32,0.0,0.0,0.0,20220509
032620,유비케어,1997-05-02,6730,352330688250,125598,855634740,52197139,2323.0,25.69,2.9,262.0,0.59,40.0,20220509
078070,유비쿼스홀딩스,2009-01-23,17400,324386495800,22674,395329400,18696628,13634.0,14.33,1.28,1214.0,2.01,350.0,20220509
302430,이노메트리,2018-12-12,12900,127831704000,16741,218095400,9833208,5459.0,32.66,2.36,395.0,0.0,0.0,20220509
246960,이노테라피,2019-02-01,9910,50995549200,29245,297027670,5074184,1810.0,0.0,5.48,0.0,0.0,0.0,20220509
164060,이루다,2020-08-06,5780,101057583060,313503,1825939430,17453814,2047.0,29.34,2.82,197.0,0.0,0.0,20220509
131400,이브이첨단소재,2010-12-27,1720,84130519165,2036035,3534729800,49343413,1084.0,0.0,1.59,0.0,0.0,0.0,20220509
067010,이씨에스,2007-12-18,4500,55814760000,58230,264647860,12294000,3944.0,11.28,1.14,399.0,2.89,130.0,20220509
039030,이오테크닉스,2000-08-24,103200,1272609515000,106018,10980359400,12319550,39144.0,17.55,2.64,5882.0,0.87,900.0,20220509
377330,이지트로닉스,2022-02-04,18300,146564353600,296916,5514495250,7965454,3346.0,1143.75,5.47,16.0,0.0,0.0,20220509
035810,이지홀딩스,1999-11-23,4710,305859742275,2829881,13598541095,65145845,8063.0,12.87,0.58,366.0,1.06,50.0,20220509
352940,인바이오,2020-12-11,6290,67814635200,50671,318489830,10867730,4593.0,12.76,1.37,493.0,0.0,0.0,20220509
119610,인터로조,2010-07-28,30550,401120107300,95458,2900308900,13216478,13975.0,19.57,2.19,1561.0,1.47,450.0,20220509
051370,인터플렉스,2003-01-22,15650,365074936800,156009,2454267150,23327472,7683.0,0.0,2.04,0.0,0.0,0.0,20220509
043910,자연과환경,2005-11-18,2100,170077754440,6234020,12776275670,81376916,723.0,0.0,2.9,0.0,0.0,0.0,20220509
095700,제넥신,2009-09-15,35200,886452964600,205056,7274995050,25111982,20686.0,0.0,1.7,0.0,0.0,0.0,20220509
023440,제이스코홀딩스,1994-10-07,2400,89070205700,256959,630129380,36355186,2223.0,0.0,1.08,0.0,0.0,0.0,20220509
090470,제이스텍,2007-01-10,6780,98243247840,16226,109973110,14597808,8492.0,16.03,0.8,423.0,0.74,50.0,20220509
204270,제이앤티씨,2020-03-04,6070,350561703960,56728,343208690,57848466,6575.0,0.0,0.92,0.0,0.0,0.0,20220509
216080,제테마,2019-11-14,17500,310649419550,28006,490843800,17802259,3071.0,28.41,5.7,616.0,0.0,0.0,20220509
228760,지노믹트리,2019-03-27,11450,233766388000,13402,153604250,20327512,5454.0,0.0,2.1,0.0,0.0,0.0,20220509
144510,지씨셀,2016-06-23,58900,930640261600,89519,5271714200,15800344,34029.0,21.15,1.73,2785.0,0.0,0.0,20220509
051160,지어소프트,2002-05-28,16250,252233209000,87377,1428216550,15474430,5203.0,34.72,3.12,468.0,0.0,0.0,20220509
053050,지에스이,2001-10-11,6640,199717396020,4915735,33404268730,29987597,2776.0,46.11,2.39,144.0,0.6,40.0,20220509
007370,진양제약,2000-07-27,6740,80400000000,79404,525564850,12000000,5844.0,7.9,1.15,853.0,1.48,100.0,20220509
085660,차바이오텍,2005-12-27,17050,962188237800,511257,8823337250,56268318,8106.0,0.0,2.1,0.0,0.0,0.0,20220509
158310,참존글로벌,2013-04-03,1680,80373095040,0,0,47841128,557.0,5.01,3.02,335.0,0.0,0.0,20220509
284620,카이노스메드,2018-06-08,2610,288342067680,144388,377191410,110475888,110.0,0.0,23.73,0.0,0.0,0.0,20220509
039420,케이엘넷,2002-03-12,3580,86594707050,229676,834978995,24154730,2012.0,13.26,1.78,270.0,2.23,80.0,20220509
225430,케이엠제약,2015-10-08,2015,56192405750,70180,141604920,27887050,1445.0,0.0,1.39,0.0,0.0,0.0,20220509
036030,케이티알파,1999-12-24,6200,298527433470,36878,226918840,49019283,4452.0,0.0,1.39,0.0,0.0,0.0,20220509
258610,케일럼,2017-08-22,4500,99328227570,109313,499807225,22146762,2977.0,0.0,1.51,0.0,0.0,0.0,20220509
089010,켐트로닉스,2007-01-17,24850,369225201450,92395,2305619650,14858157,9713.0,12.58,2.56,1975.0,1.21,300.0,20220509
104540,코렌텍,2013-03-05,12200,145936590300,30240,367913950,12011242,4548.0,187.69,2.68,65.0,0.0,0.0,20220509
027050,코리아나,1999-12-10,4090,163200000000,502931,2090390460,40000000,2696.0,38.22,1.52,107.0,0.0,0.0,20220509
183300,코미코,2017-03-23,56700,572167523700,53511,3064831500,10020447,22240.0,12.0,2.55,4725.0,0.97,550.0,20220509
015710,코콤,1997-09-30,6370,112195200000,81236,525389340,17530500,7501.0,24.5,0.85,260.0,1.73,110.0,20220509
317690,퀀타매트릭스,2020-12-09,6550,107445759720,90985,599720070,16479411,3544.0,0.0,1.85,0.0,0.0,0.0,20220509
066310,큐에스아이,2006-11-24,15050,140001477100,114051,1733323300,9271621,7980.0,81.35,1.89,185.0,0.66,100.0,20220509
083790,크리스탈지노믹스,2006-01-06,4790,332729365230,203451,991762760,69246486,3072.0,0.0,1.56,0.0,0.0,0.0,20220509
054450,텔레칩스,2004-12-10,15950,216769871550,377734,6158470350,13505911,8453.0,28.53,1.89,559.0,0.75,120.0,20220509
091440,텔레필드,2008-02-01,3820,35005963125,507837,1937919215,9175875,1654.0,0.0,2.31,0.0,0.0,0.0,20220509
322180,티라유텍,2019-10-31,11400,62588562500,37248,426101050,5466250,3673.0,0.0,3.1,0.0,0.0,0.0,20220509
081150,티플랙스,2009-04-23,5840,141727467680,2170257,12836246940,24268402,5970.0,13.58,0.98,430.0,0.51,30.0,20220509
037030,파워넷,2018-06-07,4755,84250373040,395808,1912409575,17662552,4788.0,33.25,0.99,143.0,0.0,0.0,20220509
170790,파이오링크,2013-08-01,14200,97017069500,48161,685818700,6856330,9268.0,8.49,1.53,1672.0,1.76,250.0,20220509
049120,파인디앤씨,2001-07-26,2210,62273647410,66674,147546080,28178121,1582.0,0.0,1.4,0.0,0.0,0.0,20220509
009520,포스코엠텍,1997-11-10,6890,287751077730,244914,1699147050,41642703,2511.0,21.94,2.74,314.0,1.16,80.0,20220509
094940,푸른기술,2007-09-14,9750,81523513500,125597,1242526670,8361386,4208.0,47.1,2.32,207.0,0.31,30.0,20220509
035200,프럼파스트,2002-01-15,5680,54977833500,207980,1196836080,9730590,4285.0,22.54,1.33,252.0,0.88,50.0,20220509
334970,프레스티지바이오로직스,2021-03-11,7050,336919389680,80354,576889690,47320139,2263.0,0.0,3.12,0.0,0.0,0.0,20220509
300080,플리토,2019-07-17,37400,194143489200,55155,2156310950,5218911,3326.0,0.0,11.24,0.0,0.0,0.0,20220509
299030,하나기술,2020-11-25,56500,421486788000,60407,3424355900,7473170,9454.0,0.0,5.98,0.0,0.0,0.0,20220509
013030,하이록코리아,1989-12-15,19100,263416039200,128903,2451074200,13613232,26809.0,12.61,0.71,1515.0,2.62,500.0,20220509
126700,하이비젼시스템,2010-09-10,18850,282405916800,200165,3813610350,14942112,12989.0,6.01,1.45,3134.0,0.8,150.0,20220509
066130,하츠,2003-02-11,9410,120448000000,103879,988998810,12800000,7800.0,14.13,1.21,666.0,1.06,100.0,20220509
034950,한국기업평가,2002-02-07,80000,365057325600,910,72996900,4540514,22458.0,16.03,3.56,4990.0,4.25,3397.0,20220509
063570,한국전자금융,2006-07-14,5950,203520458880,342305,2040012470,34147728,5444.0,19.44,1.09,306.0,1.85,110.0,20220509
039740,한국정보공학,2000-07-06,4570,37125178110,68026,318259030,8018397,5055.0,8.74,0.9,523.0,0.0,0.0,20220509
037230,한국팩키지,1999-12-21,4065,123332375650,67573,275073040,30302795,2609.0,0.0,1.56,0.0,0.86,35.0,20220509
052600,한네트,2001-07-10,8430,96903806000,260543,2214285050,11563700,3029.0,68.54,2.78,123.0,1.19,100.0,20220509
092460,한라IMS,2007-05-22,5670,98657815200,96969,541173900,17617467,5319.0,23.92,1.07,237.0,1.76,100.0,20220509
042520,한스바이오메드,2009-10-09,10600,108101896700,24150,260217500,10102981,4440.0,0.0,2.39,0.0,0.0,0.0,20220509
054920,한컴위드,2001-11-01,7620,214449815600,61002,469397950,28217081,5512.0,36.63,1.38,208.0,0.0,0.0,20220509
060560,홈센타홀딩스,2002-07-11,1590,206824630500,6373473,10492979875,127669525,1010.0,19.16,1.57,83.0,0.0,0.0,20220509
238490,힘스,2017-07-20,8430,96832740160,13986,118913060,11312236,6598.0,0.0,1.28,0.0,1.19,100.0,20220509
288490,나라소프트,2018-11-23,129,4959110000,11696,1457763,38147000,,,,,,,20220509
176750,듀켐바이오,2014-12-29,7540,203480570020,7008,52377050,26986813,,,,,,,20220509
199290,바이오프로테크,2016-12-08,1070,5538944880,0,0,5176584,,,,,,,20220509
224810,엄지하우스,2015-10-21,4725,19845000000,0,0,4200000,,,,,,,20220509
224020,에스케이씨에스,2016-07-25,3795,13091178870,115,425975,3449586,,,,,,,20220509
207490,에이펙스인텍,2018-11-28,9760,35136000000,457,4566900,3600000,,,,,,,20220509
329020,오션스톤,2020-05-07,1950,1670304000,2,3950,835152,,,,,,,20220509
216280,원텍,2015-04-29,47500,306057434000,55039,2684122200,6330040,,,,,,,20220509
122830,원포유,2020-10-23,9850,64521410450,3381,32959490,6550397,,,,,,,20220509
140660,위월드,2013-12-26,3200,7959206400,1638,5154855,2487252,,,,,,,20220509
232530,이엠티,2015-12-30,5410,82333036500,620,3509820,14969643,,,,,,,20220509
299480,지앤이헬스케어,2018-06-29,979,9990668700,20,18622,11100743,,,,,,,20220509
169670,코스텍시스템,2022-01-21,9990,28110329800,5575,54594800,2868401,,,,,,,20220509
318660,타임기술,2021-06-24,2680,5487857550,64,169120,2152101,,,,,,,20220509
393210,토마토시스템,2021-10-14,9610,36839646700,13,124930,3833470,,,,,,,20220509
217880,틸론,2015-05-28,12850,68811702750,15661,191642400,5313645,,,,,,,20220509
222670,플럼라인생명과학,2015-07-28,6140,17634387000,2086,12450880,2872050,,,,,,,20220509
331660,한국미라클피플사,2019-10-28,13750,15125000000,101,1558750,1100000,,,,,,,20220509
212310,휴벡셀,2016-07-26,5950,37066530030,3048,17900360,6208799,,,,,,,20220509
005935,,,59100,48797181310000,860263,51088307750,822886700,0.0,0.0,0.0,0.0,2.45,1445.0,20220509
005387,,,92500,3385849852800,37265,3459630500,36485451,0.0,0.0,0.0,0.0,5.51,5100.0,20220509
005385,,,91300,2233508014500,22363,2056802200,24356685,0.0,0.0,0.0,0.0,5.53,5050.0,20220509
051915,,,255000,1972177200000,9409,2409924000,7688800,0.0,0.0,0.0,0.0,4.73,12050.0,20220509
066575,,,56900,981320143200,22947,1313122600,17185992,0.0,0.0,0.0,0.0,1.58,900.0,20220509
051905,,,468000,975309256500,2823,1314013500,2099697,0.0,0.0,0.0,0.0,2.57,12050.0,20220509
090435,,,71100,752773279000,3076,219361600,10557830,0.0,0.0,0.0,0.0,1.39,985.0,20220509
00680K,,,4370,609700000000,135377,590491740,140000000,0.0,0.0,0.0,0.0,6.86,300.0,20220509
000815,,,160500,513912000000,4649,747792000,3192000,0.0,0.0,0.0,0.0,7.48,12005.0,20220509
006405,,,298500,483750904000,1810,546521500,1617896,0.0,0.0,0.0,0.0,0.35,1050.0,20220509
001725,,,57100,401359114700,318,18101600,7053763,0.0,0.0,0.0,0.0,7.09,4050.0,20220509
003545,,,15150,392600000000,43155,652976650,26000000,0.0,0.0,0.0,0.0,9.57,1450.0,20220509
071055,,,64400,376685539300,9431,608155000,5858251,0.0,0.0,0.0,0.0,9.65,6212.0,20220509
00088K,,,15700,351686800000,66218,1032454300,22472000,0.0,0.0,0.0,0.0,5.1,800.0,20220509
00104K,,,74000,310225980800,3854,284650100,4226512,0.0,0.0,0.0,0.0,3.18,2350.0,20220509
011785,,,94400,285719427000,21444,2029447800,3023486,0.0,0.0,0.0,0.0,10.65,10050.0,20220509
000155,,,71000,284548094400,876,62830900,3996462,0.0,0.0,0.0,0.0,2.89,2050.0,20220509
009155,,,89700,260756464800,7463,669276900,2906984,0.0,0.0,0.0,0.0,2.4,2150.0,20220509
010955,,,65300,258609906100,44388,2887496900,4021927,0.0,0.0,0.0,0.0,5.86,3825.0,20220509
00279K,,,35700,250709270000,9978,356306200,7092200,0.0,0.0,0.0,0.0,1.87,667.0,20220509
097955,,,171500,228318476000,1545,263741500,1327433,0.0,0.0,0.0,0.0,2.94,5050.0,20220509
005389,,,88300,214700174000,7004,619797400,2428735,0.0,0.0,0.0,0.0,5.72,5050.0,20220509
005945,,,10500,199088712400,51241,542570450,18870968,0.0,0.0,0.0,0.0,10.48,1100.0,20220509
003555,,,60600,183110172000,3330,201982900,3021620,0.0,0.0,0.0,0.0,4.7,2850.0,20220509
02826K,,,108000,175761900000,4183,455014000,1627425,0.0,0.0,0.0,0.0,3.94,4250.0,20220509
33626K,,,12250,164379660000,197916,2424399900,13364200,0.0,0.0,0.0,0.0,0.0,0.0,20220509
096775,,,126000,159174315000,2662,338532000,1248426,0.0,0.0,0.0,0.0,2.03,2558.0,20220509
003547,,,14650,146000000000,14183,208400500,10000000,0.0,0.0,0.0,0.0,9.56,1400.0,20220509
28513K,,,62700,133272027000,10154,640606200,2115429,0.0,0.0,0.0,0.0,4.86,3050.0,20220509
03473K,,,213000,121152890000,2076,445248500,566135,0.0,0.0,0.0,0.0,3.78,8050.0,20220509
001045,,,52000,117079551400,2459,127200000,2260223,0.0,0.0,0.0,0.0,4.52,2350.0,20220509
002795,,,17850,114699106000,9794,175004750,6443770,0.0,0.0,0.0,0.0,2.55,455.0,20220509
33637K,,,15000,110864320000,21397,325021350,7366400,0.0,0.0,0.0,0.0,0.67,101.0,20220509
019175,,,49750,109450000000,7602,377345300,2200000,0.0,0.0,0.0,0.0,0.0,0.0,20220509
000157,,,114000,102252851000,3453,402152500,893038,0.0,0.0,0.0,0.0,1.75,2000.0,20220509
37550L,,,41000,87329173850,11580,476388650,2111951,0.0,0.0,0.0,0.0,0.0,0.0,20220509
120115,,,31100,86495625000,16466,517570450,2767860,0.0,0.0,0.0,0.0,4.34,1350.0,20220509
006805,,,5490,77416625000,7585,41963750,14075750,0.0,0.0,0.0,0.0,6.01,330.0,20220509
000725,,,70900,74777733700,4761,342518300,1054693,0.0,0.0,0.0,0.0,0.92,650.0,20220509
37550K,,,33900,71660701500,10274,348459200,2113885,0.0,0.0,0.0,0.0,8.11,2750.0,20220509
000215,,,40500,68287657500,3026,123050850,1686115,0.0,0.0,0.0,0.0,4.81,1950.0,20220509
000105,,,57000,67195486000,1750,99881900,1180940,0.0,0.0,0.0,0.0,0.72,410.0,20220509
078935,,,37500,66930975000,42789,1613239950,1784826,0.0,0.0,0.0,0.0,5.47,2050.0,20220509
001275,,,21400,64500000000,1372,29492150,3000000,0.0,0.0,0.0,0.0,7.71,1650.0,20220509
005305,,,80300,62024800000,2476,199195700,775310,0.0,0.0,0.0,0.0,3.74,3005.0,20220509
008775,,,72400,54285663800,2968,213892100,751879,0.0,0.0,0.0,0.0,0.35,250.0,20220509
003535,,,10950,52560000000,11777,129797450,4800000,0.0,0.0,0.0,0.0,2.28,250.0,20220509
019685,,,2610,51287253600,35882,94941985,19426990,0.0,0.0,0.0,0.0,3.45,90.0,20220509
00499K,,,50800,49578674600,2432,123875500,987623,0.0,0.0,0.0,0.0,3.05,1550.0,20220509
003475,,,3600,46677646380,7203,25986770,12912212,0.0,0.0,0.0,0.0,6.39,230.0,20220509
33626L,,,15500,46138335000,72412,1134714800,2986300,0.0,0.0,0.0,0.0,0.0,0.0,20220509
003465,,,2635,46050379875,615,1638615,17476425,0.0,0.0,0.0,0.0,5.31,140.0,20220509
006125,,,33500,45440319750,2665,89981200,1358455,0.0,0.0,0.0,0.0,4.63,1550.0,20220509
003495,,,37150,41432616200,2638,98653700,1110794,0.0,0.0,0.0,0.0,0.0,0.0,20220509
001465,,,176500,37692375000,67,11737500,215385,0.0,0.0,0.0,0.0,0.88,1550.0,20220509
009835,,,32800,37308068400,4860,161487750,1123737,0.0,0.0,0.0,0.0,0.0,0.0,20220509
005257,,,40850,34685590000,161,6603750,845990,0.0,0.0,0.0,0.0,0.98,400.0,20220509
003925,,,200000,33499062000,92,18441500,166662,0.0,0.0,0.0,0.0,0.53,1050.0,20220509
007815,,,10950,32166886500,30543,343557000,2964690,0.0,0.0,0.0,0.0,0.0,0.0,20220509
004255,,,6080,31891200000,182947,1112275540,5280000,0.0,0.0,0.0,0.0,1.73,105.0,20220509
001795,,,4810,30825523800,12565422,63004291145,6482760,0.0,0.0,0.0,0.0,2.39,115.0,20220509
35320K,,,14600,30804129300,20013,296692100,2095519,0.0,0.0,0.0,0.0,2.09,305.0,20220509
