종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
291230,1.12,14.29,46.24,-4.56,108.27,356.38
093230,1.5,3.57,-24.25,-36.56,-51.32,-51.08
091090,-2.82,-7.31,-12.36,-6.41,6.05,-1.43
012610,0.0,2.08,0.16,1.76,-6.73,-7.41
069460,0.29,3.0,-0.72,-3.24,-16.65,36.65
102260,-0.21,0.63,3.15,-2.86,-18.86,-4.52
009190,-0.2,-1.58,14.88,5.29,-10.43,30.88
002710,-1.84,3.4,9.91,26.94,19.53,129.03
004090,1.25,13.45,26.56,82.43,58.2,104.75
001570,3.29,4.32,4.67,-1.57,-5.52,13.77
018470,-0.89,3.26,-0.45,7.52,-26.8,279.93
005010,-3.08,5.9,15.29,31.36,7.41,98.42
032560,0.43,3.99,10.67,18.28,-3.78,23.57
010040,-0.41,3.0,6.51,3.45,-16.47,-6.25
002100,0.73,7.84,12.24,18.53,-1.79,-3.51
071090,3.27,61.88,93.54,108.04,49.74,120.12
002220,-6.08,15.37,19.94,52.04,15.21,77.06
012160,-2.36,4.54,6.56,-4.25,-14.94,-11.91
001020,0.0,-9.69,2.76,23.12,-20.85,-10.87
002690,-6.67,16.48,26.39,26.61,-8.54,20.05
005820,-1.38,1.42,-2.73,13.83,0.0,-2.06
074610,-1.5,-7.73,-8.37,16.05,1.55,-15.72
002900,1.58,14.2,24.52,9.35,-16.81,26.97
028100,0.79,2.13,12.65,11.01,-6.36,16.41
000390,0.1,0.2,13.33,9.46,-7.87,-18.11
014280,2.09,-3.37,19.61,21.85,12.83,84.5
105840,1.75,-0.85,34.53,44.18,43.83,159.75
014790,1.38,0.51,10.53,6.72,-16.12,17.37
039570,-0.88,6.1,8.13,-12.4,-9.24,12.44
016880,-1.98,0.58,-13.72,-5.72,-29.1,-2.54
119650,-1.13,2.17,12.07,1.16,-18.81,-21.41
015230,1.3,9.45,7.69,23.26,18.43,34.96
001260,5.95,3.64,22.84,20.76,-2.4,6.34
049800,0.56,3.09,-3.01,2.97,-16.01,37.08
058730,2.39,2.19,5.76,9.83,-13.47,3.21
015590,0.47,2.14,3.61,-7.13,-15.69,-31.64
023960,-0.92,0.94,3.67,-9.75,-44.7,-39.6
011810,0.11,3.37,12.82,12.25,-11.28,-15.25
044450,-0.44,-2.16,-6.97,-3.81,-2.58,7.08
004140,0.13,3.88,5.79,-16.78,-24.04,-43.74
001140,-0.7,-0.7,-8.71,-14.76,-3.08,-32.78
004870,-0.69,0.0,-3.12,-15.48,-44.4,-48.15
023800,-1.65,2.15,-13.14,-15.0,-21.19,-20.93
000300,1.16,2.76,-4.4,4.4,-10.92,59.54
002880,-2.44,0.42,1.69,-6.98,-10.11,4.8
016740,-0.4,2.33,1.91,-7.78,-32.7,-24.85
001620,-0.14,2.22,-3.41,-7.3,-45.61,-15.29
163560,0.0,2.65,0.43,-3.32,-19.03,-21.57
005030,-5.01,16.6,6.75,-2.57,-26.2,-11.09
145210,29.79,25.13,-32.6,-54.48,-57.57,-58.71
010580,0.0,0.0,0.0,0.0,0.0,0.0
102280,0.0,0.16,-8.49,-21.98,-16.46,-2.38
005320,0.21,0.42,2.58,-17.76,-10.34,-43.08
101140,2.64,1.22,7.37,-19.03,-32.76,-17.89
009270,0.48,9.02,0.24,-18.34,-13.32,33.86
011330,-0.38,-0.76,1.95,3.56,-19.88,-18.38
008600,2.55,3.68,1.44,-15.06,-41.0,-10.76
002070,0.0,1.74,-2.23,-8.04,-21.96,-21.96
025620,1.91,-1.09,-9.85,1.0,-32.64,-42.44
090370,-0.68,-3.71,-8.22,-5.97,-24.62,-33.43
111110,0.94,3.37,9.58,2.38,-17.62,2.87
214420,0.0,-1.48,-9.05,-12.28,-40.37,-44.01
014990,-0.74,2.19,-11.56,-25.36,-41.32,-29.85
009810,-0.93,-6.61,-2.53,-4.93,49.3,277.22
002420,1.73,0.86,20.64,-4.86,-4.86,-4.86
030790,0.0,8.01,10.28,-13.55,-66.81,-80.66
001790,2.26,7.3,3.16,-5.16,-11.58,31.54
004410,2.09,1.74,-0.68,-8.15,-19.06,-33.56
010600,0.0,3.83,6.02,6.67,-16.59,-37.59
000890,0.33,1.35,-3.12,-2.07,-12.72,-15.98
027740,4.98,14.17,5.79,-5.19,-42.24,-62.91
006980,0.49,12.3,15.0,14.58,-2.36,-31.76
372910,-0.42,0.14,4.99,-22.26,-27.97,
004080,-2.89,1.82,1.82,5.33,-2.04,34.94
001360,1.28,-0.11,1.76,-13.45,-37.84,-32.84
004720,0.76,0.76,-4.42,-17.05,-3.73,2.2
118000,-0.75,-2.94,-5.04,-10.2,-17.24,-42.08
000220,0.5,0.12,-4.63,-12.14,-4.74,-0.51
002630,-0.32,1.52,-12.93,-21.67,-33.14,-49.54
000520,-0.35,3.23,-2.48,3.23,-7.89,-16.32
001290,0.0,-0.84,2.16,6.76,-8.14,4.87
380440,0.48,0.72,0.24,1.69,-4.32,
334890,0.51,-0.68,-0.51,1.38,5.78,22.59
400760,0.0,0.19,0.0,-0.57,,
140910,-0.81,0.41,-1.87,-15.49,-38.25,4.02
031820,-0.85,-2.29,3.19,5.39,-4.87,-25.08
044380,0.87,1.3,4.02,-13.38,-10.04,8.37
015260,0.97,-0.19,30.58,32.57,45.13,85.41
004920,7.11,10.24,2.73,-24.92,13.91,16.62
109070,0.0,0.0,0.0,0.0,0.0,0.0
077500,-0.92,1.41,-4.42,-6.49,0.93,-4.0
025560,-0.37,0.75,3.89,3.49,-7.29,-19.58
033180,0.73,1.72,-4.82,-22.86,-38.97,-48.38
020760,0.0,-20.87,-7.38,-26.7,-47.34,-52.95
009310,-1.22,1.67,-12.9,2.1,-15.33,-25.0
001210,0.0,1.67,-2.06,-36.83,-43.07,-17.88
012170,-0.84,2.17,2.62,-12.64,-38.83,-62.17
003560,0.42,-0.83,0.42,-18.15,-27.36,-43.63
033310,-2.0,3.16,-11.31,-49.53,-59.45,-46.21
220260,-0.63,2.48,-4.9,-17.66,-21.08,45.41
247660,2.57,-4.12,-19.83,-47.16,-52.98,113.52
282880,1.52,1.18,7.5,9.81,15.55,29.03
118990,0.34,0.52,-0.68,-12.07,-10.58,-2.02
214260,2.25,-0.93,0.63,-32.98,-39.43,24.22
018290,0.0,-0.3,-4.57,-8.87,-20.57,-19.9
337930,-0.37,0.25,-0.37,-12.64,-30.86,8.2
088390,-0.21,13.73,9.26,-23.99,-19.86,99.16
060280,-1.28,0.39,3.49,3.91,-3.5,-3.75
068930,-0.56,-0.78,8.51,-7.37,6.95,21.0
051160,1.7,8.48,11.87,-7.01,-25.73,-12.25
035810,-1.03,8.1,8.51,7.3,-8.35,-14.5
357230,1.59,7.11,-2.66,-7.91,-20.0,
150840,0.0,0.0,2.27,-25.1,51.79,151.5
253840,0.0,0.33,-20.47,4.42,-6.97,-2.54
228760,0.0,0.89,0.0,-10.32,-12.74,-8.13
311690,-0.39,-1.27,-0.39,-19.1,-7.74,6.31
049180,0.87,-1.19,-3.32,-27.4,-44.48,-21.95
065660,0.54,-3.63,14.37,-51.31,-60.72,-46.24
142760,-2.78,-2.67,-14.22,-7.21,-17.45,72.58
175250,-1.76,0.0,4.1,-30.94,-32.59,-39.92
185490,-2.19,-7.08,-13.9,-48.62,-74.66,-21.17
047920,-1.36,-5.22,0.93,-18.96,-58.16,-29.9
284620,6.13,7.06,26.96,-6.73,-19.44,-39.83
308080,0.18,1.1,11.34,-24.55,-43.42,
365270,0.49,-2.16,27.99,-18.11,-48.81,
166480,1.02,-1.0,-1.98,-13.91,-31.57,-13.41
086890,0.74,1.65,-1.17,-30.42,-58.47,-34.59
288330,5.95,8.1,14.1,-11.3,2.3,1.52
261780,-0.71,-0.83,3.35,-23.13,,
053300,2.05,3.36,2.54,-0.62,-12.94,-5.83
214180,0.0,1.67,2.24,-8.06,-15.12,6.41
301300,2.08,3.81,19.95,2.94,29.8,68.1
234340,-0.18,0.0,5.52,-13.57,-12.76,-16.19
138580,-0.42,-2.06,3.93,-15.0,9.56,23.97
214870,0.0,-2.11,-7.63,-21.23,-34.51,-30.13
200230,3.53,3.08,4.45,-18.72,-43.29,-55.75
039560,-0.93,-1.09,1.92,-12.98,-23.16,-41.02
097780,0.0,0.74,-9.37,-30.56,-46.9,-54.72
148150,0.0,-0.22,-4.26,-15.89,-20.21,6.13
066410,3.1,2.2,24.33,-30.18,89.8,156.2
200710,0.0,-0.27,-1.86,-13.18,-13.58,-28.21
083310,-0.68,2.46,-1.36,-7.62,0.34,-14.16
114810,-3.1,-4.67,-0.11,-13.55,-2.6,50.8
078350,3.75,13.31,11.04,14.09,91.02,222.96
322310,-1.05,6.05,2.83,-19.15,-31.05,-50.11
376190,-0.94,1.44,0.48,-4.52,-20.38,
078890,0.38,-1.84,5.12,-14.66,-11.89,11.68
036630,0.2,-0.8,-2.94,-21.05,-15.67,-42.84
241840,-2.84,-5.52,-1.19,4.86,-5.37,-32.4
123420,-0.19,0.78,0.39,-19.06,22.75,15.62
214270,1.74,3.16,6.38,-23.64,52.71,12.69
089600,0.0,0.0,2.67,-11.71,-14.22,-15.93
042370,0.75,1.5,13.57,7.62,-21.17,-6.34
047560,-4.3,-1.7,-0.69,-7.37,9.47,49.74
054780,0.4,-0.39,1.61,4.55,-5.6,-22.87
061040,-0.18,-0.18,0.18,-5.25,-13.31,-33.41
104620,-11.08,-13.27,-12.73,0.72,-11.91,59.21
123040,-0.73,1.3,-2.15,1.49,-17.67,-30.48
189330,1.12,-2.38,-2.16,-36.87,-58.15,19.1
205500,0.5,5.94,3.48,-36.97,-32.75,33.17
206400,0.59,3.91,-9.85,-12.99,-23.75,-35.92
211270,2.01,5.56,21.12,23.08,-8.16,-18.5
259630,1.1,4.3,5.98,52.15,71.38,83.67
260930,0.0,6.37,-1.36,-1.81,11.63,19.32
274090,4.74,4.33,6.43,8.61,-22.06,-23.19
294630,0.5,0.33,-8.23,-18.98,-12.24,-6.81
302430,0.68,-1.67,4.98,-4.53,-16.43,-19.84
361390,-0.73,2.45,14.05,-25.89,26.03,
